,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,10175.739815660214,10175.739815660214,10175.739815660214,9727.716133037515,9593.652016817325,9684.139726137248,10199.733271136649,10199.733271136649,9229.61800427249,9229.61800427249,9675.609063292555,9684.925658279017,9829.015455981358,9829.015455981358,9829.015455981358,9829.015455981358,9829.015455981358,9829.015455981358,9166.710563329236,9751.446695893654,9975.293348953861,9975.293348953861,9975.293348953861,9975.293348953861,9975.293348953861,9906.612507284346,9906.612507284346,9867.459976741879,9867.459976741879,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9529.759766731144,9298.371856758893,9298.371856758893,9298.371856758893,9298.371856758893,9298.371856758893,9298.371856758893,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9201.939691754027,9171.160806483185,9155.743651273011,9155.743651273011,9155.743651273011,9155.743651273011,9155.743651273011,9155.743651273011,9104.361830873666,9074.208284292517,9074.208284292517,9074.208284292517,9074.208284292517,9074.208284292517,9074.208284292517,9074.208284292517,9074.208284292517,9074.208284292517,9065.718724916982,9065.718724916982,9065.718724916982,9064.374342879853,9064.374342879853,9064.258109923127,9064.258109923127,9064.258109923127,9063.371854387595,9063.371854387595,9062.892446906508,9062.892446906508,9062.892446906508,9062.892446906508,9060.591555092757,9057.504979421607,9057.504979421607,9057.504979421607,9057.031821941184,9056.441806279736,9056.441806279736,9056.441806279736,9056.351601175696,9055.77469721201,9054.790786364847,9054.790786364847,9052.654564448732,9052.654564448732,9052.654564448732,9052.654564448732,9052.654564448732,9052.431895623953,9052.36754007249,9051.369808224676,9051.354165070645,9051.260600442363,9051.260600442363,9050.02103905694,9048.009073325251,9047.60189178026,9047.593162266368,9047.172732806734,9047.172732806734,9046.918787883333,9046.918787883333,9046.842894689473,9046.842894689473,9044.966930529334,9044.42730737474,9043.564706097804,9043.344629238562,9043.044845341574,9043.044845341574,9043.044845341574,9043.011734072143,9043.011734072143,9042.830265271547,9042.425871428219,9042.032054837504,9041.763449466715,9041.500591689924,9041.500591689924,9041.382855551694,9041.382855551694,9041.122851887687,9041.122851887687,9040.950469816058
1,11650.119130301271,12359.331843999491,11672.313398943224,11672.313398943224,11314.658922095856,11310.001394208972,11310.001394208972,11310.001394208972,11310.001394208972,11538.318754714644,11538.318754714644,11311.425007167709,11311.425007167709,11311.425007167709,11311.425007167709,11311.425007167709,11311.425007167709,11311.425007167709,11137.404752180177,11137.404752180177,11137.404752180177,11137.404752180177,11134.949561288166,11134.949561288166,11134.949561288166,11134.949561288166,11134.949561288166,11134.949561288166,11134.949561288166,11134.949561288166,11134.949561288166,11134.949561288166,11108.586708135506,11108.586708135506,11108.586708135506,10978.597243657701,10978.597243657701,10978.597243657701,10978.597243657701,10978.597243657701,10903.945223848625,10903.945223848625,10903.945223848625,10903.945223848625,10903.945223848625,10903.945223848625,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10808.849345637402,10821.692827296594,10821.692827296594,10821.692827296594,10758.756208498766,10758.756208498766,10673.981809154102,10673.981809154102,10673.981809154102,10673.981809154102,10673.981809154102,10673.981809154102,10619.217029054953,10619.217029054953,10619.217029054953,10619.217029054953,10619.217029054953,10619.217029054953,10619.217029054953,10636.662815534206,10636.662815534206,10636.662815534206,10636.662815534206,10636.662815534206,10636.662815534206,10636.662815534206,10617.692395879523,10617.692395879523,10617.692395879523,10617.692395879523,10617.692395879523,10544.292458238784,10544.292458238784,10544.292458238784,10542.520253698312,10542.520253698312,10540.891533108672,10540.891533108672,10540.57438496954,10540.57438496954,10540.57438496954,10540.57438496954,10540.57438496954,10540.448194027314,10540.448194027314,10540.448194027314,10540.243522099208,10537.585536008926,10537.585536008926,10537.585536008926,10537.585536008926,10537.585536008926,10537.075481037622,10536.10908019739,10536.10908019739,10536.10908019739,10536.10908019739,10536.10908019739,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.750343880369,10532.329071914217,10532.329071914217,10532.329071914217,10532.329071914217,10532.329071914217,10532.329071914217,10531.702515984884,10531.702515984884,10531.702515984884,10531.702515984884,10531.595353503928,10531.595353503928,10531.595353503928,10531.595353503928,10531.595353503928
2,10086.02626686801,10086.02626686801,10283.70319113483,10307.038898143017,9739.375380188143,9838.773637195158,9838.773637195158,9757.539886239141,10013.079340737675,10013.079340737675,10028.681355245251,9881.54741078593,9799.567553119767,9799.567553119767,9799.567553119767,9799.567553119767,9799.567553119767,9799.567553119767,9799.567553119767,9632.614641079826,9632.614641079826,9632.614641079826,9632.614641079826,9632.614641079826,9632.614641079826,9632.614641079826,9632.614641079826,9610.124973715398,9610.124973715398,9610.124973715398,9610.124973715398,9610.124973715398,9586.459180368021,9586.459180368021,9586.459180368021,9586.459180368021,9416.002108374145,9416.002108374145,9368.360994820825,9368.360994820825,9368.360994820825,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9324.915026573557,9320.304539009034,9148.010623159329,9148.010623159329,9138.423894007567,9138.423894007567,9132.167880783161,9132.167880783161,9132.167880783161,9132.167880783161,9132.167880783161,9132.167880783161,9132.167880783161,9132.167880783161,9123.281051752665,9123.281051752665,9024.812148239082,9024.812148239082,9024.812148239082,9024.812148239082,9024.812148239082,9024.812148239082,9024.812148239082,9024.812148239082,9020.638172162806,9020.638172162806,9020.638172162806,9020.638172162806,9020.638172162806,9020.638172162806,9019.057260304768,9019.057260304768,9019.057260304768,9013.708877010944,9013.708877010944,9012.65583458982,9012.65583458982,9009.502482711065,9007.270882106139,9007.270882106139,9005.137707921058,9005.137707921058,9005.137707921058,9005.137707921058,9003.994701960044,9003.994701960044,9003.994701960044,9003.994701960044,9003.994701960044,9003.994701960044,9003.994701960044,9003.994701960044,9003.994701960044,9003.563807565772,9003.080447826283,9003.080447826283,9003.080447826283,9002.398129848629,9001.262018685884,9000.72932898327,9000.72932898327,9000.72932898327,9000.325157149393,9000.325157149393,9000.325157149393,9000.325157149393,9000.227831042834,8999.70608127788,8999.696598518787,8999.616870737489,8999.582178202676,8999.004119371712,8998.568919209354,8998.568919209354,8998.568919209354,8998.456574745058,8998.456574745058,8998.456574745058,8998.365305700909,8997.447793179706,8997.447793179706,8997.315829468445,8996.546523055289,8996.546523055289,8996.546523055289,8996.546523055289,8996.539226562105,8996.539226562105,8996.443884911809,8996.443884911809,8996.443884911809,8996.443884911809
3,11817.888138350676,12226.335757895591,11949.576693536586,11949.576693536586,11721.712687095853,11679.03539846325,11287.99300182157,11287.99300182157,11287.99300182157,11502.68150737017,11502.68150737017,11236.937063351797,10982.993407310114,11081.982422390325,10946.483134644004,10946.483134644004,10946.483134644004,10946.483134644004,10946.483134644004,10946.483134644004,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10928.111349766543,10912.803799412253,10912.803799412253,10912.803799412253,10912.803799412253,10827.398805863344,10827.398805863344,10827.398805863344,10827.398805863344,10805.54530441805,10805.54530441805,10805.54530441805,10805.54530441805,10805.54530441805,10805.54530441805,10801.485674397023,10801.485674397023,10801.485674397023,10801.485674397023,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10781.330626389707,10741.850966094167,10741.850966094167,10741.850966094167,10712.345122250761,10643.23693125698,10643.23693125698,10643.23693125698,10643.23693125698,10643.23693125698,10643.23693125698,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10640.64188949283,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10638.114648550865,10629.304375825917,10629.304375825917,10629.304375825917,10629.304375825917,10629.304375825917,10629.304375825917,10629.304375825917,10629.304375825917,10629.304375825917,10629.304375825917,10624.172463195828,10623.574660820319,10622.674757166289,10615.957516403398,10615.957516403398,10615.957516403398,10613.726754899073,10613.726754899073,10607.799005029485,10607.799005029485,10607.799005029485,10607.799005029485,10607.799005029485,10606.446279152322,10606.446279152322,10604.972460927613,10604.389367103495,10603.527655794458,10603.527655794458,10603.072059150178,10601.771195509691,10601.262010060998,10600.732243273591,10599.801517239943,10599.801517239943,10599.465422027526
4,10187.334762208084,10849.198660447786,10849.198660447786,10849.198660447786,10849.198660447786,10558.491164938068,11434.345987054534,11550.264574528743,11550.264574528743,11644.349606318712,11345.782098672715,11345.782098672715,11345.782098672715,11488.216166675746,11488.216166675746,11488.216166675746,11488.216166675746,11368.073906462301,11368.073906462301,11170.675655074476,11170.675655074476,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11081.33854037255,11067.740245588202,11067.740245588202,10767.200244732103,10767.200244732103,10767.200244732103,10767.200244732103,10571.513604377133,10571.513604377133,10571.513604377133,10571.513604377133,10571.513604377133,10571.513604377133,10568.243663324141,10568.243663324141,10568.243663324141,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10544.691141090936,10543.038078496818,10543.038078496818,10543.038078496818,10543.038078496818,10543.038078496818,10543.038078496818,10543.038078496818,10543.038078496818,10498.35256159248,10498.35256159248,10498.35256159248,10498.35256159248,10498.35256159248,10498.35256159248,10498.35256159248,10489.892672207761,10489.892672207761,10465.897852964887,10465.897852964887,10465.897852964887,10465.897852964887,10465.897852964887,10465.897852964887,10465.897852964887,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.54154490625,10464.115524713387,10463.259067578321,10462.483822137707,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.08772127372,10462.041009043445,10462.041009043445,10462.041009043445,10462.041009043445,10462.037298504361,10462.027303184295,10462.023005191759,10462.021171376518,10462.020395063279,10462.020069011007,10462.019933155847,10462.019877002413,10462.019853979467,10462.019844616856,10462.019840840587
5,10492.518962672963,10492.518962672963,10525.103342328755,10529.809037357572,10529.809037357572,10529.809037357572,10529.809037357572,10529.809037357572,10921.024421529157,10773.257940187912,10773.257940187912,10773.257940187912,10773.257940187912,10792.661673755232,10792.661673755232,10792.661673755232,10792.661673755232,10792.661673755232,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10662.09622259936,10545.372553096324,10545.372553096324,10545.372553096324,10545.372553096324,10545.372553096324,10545.372553096324,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10562.863436093236,10461.348160345775,10260.787256478783,10260.787256478783,10260.787256478783,10260.787256478783,10260.787256478783,10260.787256478783,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10196.117944106652,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10164.591134384378,10163.012706190737,10163.012706190737,10162.93436541143,10162.531510464585,10162.531510464585,10148.288146826797,10148.288146826797,10148.288146826797,10148.288146826797,10115.578615251214,10104.54739273437,10098.296528875311,10098.296528875311,10098.296528875311,10089.376903022854,10089.376903022854,10089.376903022854,10083.345319253673,10083.345319253673,10081.274152432772,10081.274152432772,10080.937815384306,10080.937815384306,10080.533568299,10080.533568299,10080.533568299,10080.533568299,10080.228762932813,10080.228762932813,10080.228762932813,10080.228762932813,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627,10077.312195121627
6,13716.355909197553,13716.355909197553,12379.240139168101,12425.846023365182,12425.846023365182,12425.846023365182,12425.846023365182,12425.846023365182,12425.846023365182,12288.153448378076,12288.153448378076,12288.153448378076,12288.153448378076,12288.153448378076,12288.153448378076,11956.665271531667,11956.665271531667,12003.039306300754,12037.361854371182,12037.361854371182,12037.361854371182,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11142.07887804337,11147.420042540834,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10666.01060289056,10606.897560785703,10606.897560785703,10606.897560785703,10606.897560785703,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10571.519729225707,10533.346858645396,10533.346858645396,10533.346858645396,10533.346858645396,10533.346858645396,10533.346858645396,10533.346858645396,10527.8533654676,10527.8533654676,10527.8533654676,10527.8533654676,10527.8533654676,10527.8533654676,10527.8533654676,10527.8533654676,10503.421554212024,10417.675441783798,10418.527718120255,10418.527718120255,10418.527718120255,10418.527718120255,10418.527718120255,10418.527718120255,10418.527718120255,10418.122739881564,10418.122739881564,10418.122739881564,10418.122739881564,10418.122739881564,10418.122739881564,10418.122739881564,10418.122739881564,10418.122739881564,10040.47988043766,10040.47988043766,10040.47988043766,9867.880066281821,9867.880066281821,9867.880066281821,9867.880066281821,9867.880066281821,9861.269476596677,9861.269476596677,9861.269476596677,9861.269476596677,9861.269476596677,9861.269476596677,9857.936661371288,9857.832398259172,9857.785082528027,9857.763083232956,9857.752759550473,9857.747909623244,9857.745638271628,9857.74458010382,9849.463948441502,9849.463948441502,9849.463948441502,9846.055436831932,9825.46644231058,9775.624280547017,9775.624280547017,9775.624280547017,9775.624280547017,9693.47430162982,9693.47430162982,9692.063177870046,9671.125644379123,9666.400174097487,9662.96767156726,9647.364421206916,9636.437479402097,9630.301914462672,9627.167328083637
7,11931.621587472142,12281.485561742877,11635.268724339903,11754.918573244478,11857.278344947008,12215.97947609521,12337.13377852579,12337.13377852579,12476.455598335713,12476.455598335713,12195.53581030877,12195.53581030877,11215.046026580392,11215.046026580392,11215.046026580392,11215.046026580392,11215.046026580392,11215.046026580392,11215.046026580392,11210.485117580214,11540.922390368476,11540.922390368476,11540.922390368476,11540.922390368476,11540.922390368476,11540.922390368476,11399.141140085223,11399.141140085223,11399.141140085223,11399.141140085223,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10594.812559219246,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10347.5411047201,10376.42472026539,10376.42472026539,10376.42472026539,10376.42472026539,10376.42472026539,10376.398714252351,10376.398714252351,10376.398714252351,10376.398714252351,10376.398714252351,10376.398714252351,10298.39715340527,10298.39715340527,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10256.340147260988,10244.18723220042,10244.18723220042,10244.18723220042,10244.18723220042,10244.18723220042,10211.789871908783,10211.789871908783,10211.789871908783,10211.789871908783,10211.789871908783,10211.789871908783,10164.816856209156,10164.816856209156,10156.92362752748,10103.229976485662,10031.531392809618,10031.531392809618,10031.531392809618,10007.792116874294,10007.792116874294,10007.792116874294,10007.792116874294,10007.792116874294,10007.792116874294,10007.792116874294,10004.159646321054,10004.159646321054,10004.159646321054,10004.159646321054,10003.749351039654,10003.587723714349,10003.587723714349,10003.587723714349,10003.587723714349,10003.209914937683,10003.209914937683,10003.209914937683,10003.209914937683,10003.209914937683,10003.209914937683,10003.209914937683,10001.127186862177,10001.127186862177,10001.127186862177,9999.73412191923,9999.73412191923,9999.73412191923,9999.73412191923,9999.73412191923,9998.249262239879,9998.249262239879,9998.249262239879,9998.249262239879,9998.039306792383
8,12636.195084307443,11809.765175542207,11809.765175542207,11809.765175542207,11809.765175542207,11809.765175542207,12393.562699293245,12393.562699293245,13235.009320879228,13806.611013128851,13248.515698447785,13248.515698447785,12549.816238646672,13197.49873648862,13197.49873648862,13233.43167397801,12973.754219928736,12866.192449014028,12142.121012778805,11980.17352140832,11980.17352140832,11980.17352140832,11860.855404197799,11860.855404197799,11860.855404197799,11860.855404197799,11171.624145100102,10581.909399142982,10581.909399142982,10581.909399142982,10581.909399142982,10581.909399142982,10581.909399142982,10581.909399142982,10581.909399142982,10581.909399142982,10581.909399142982,10530.144627896112,10530.144627896112,10530.144627896112,10530.144627896112,10530.144627896112,10530.144627896112,10530.144627896112,10530.144627896112,10530.144627896112,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10493.751005290836,10375.177700191067,9932.320027934515,9881.766485016982,9601.867928266014,9601.867928266014,9601.867928266014,9591.784907430052,9301.994662933786,9301.994662933786,9301.994662933786,9301.994662933786,9301.994662933786,9281.715887492173,9281.715887492173,9269.126737967397,9277.732265247929,9277.732265247929,9268.14977114483,9259.879010192697,9259.879010192697,9259.879010192697,9193.753993053391,9193.753993053391,9193.753993053391,9157.417076030573,9157.417076030573,9157.417076030573,9157.417076030573,9157.417076030573,9157.417076030573,9144.641504817046,9144.641504817046,9144.641504817046,9144.641504817046,9144.641504817046,9144.641504817046,9143.596532997824,9143.596532997824,9142.152730928918,9142.152730928918,9142.152730928918,9142.152730928918,9142.152730928918,9142.152730928918,9134.280826766657,9134.280826766657,9124.877693477147,9124.877693477147,9124.19938048827,9121.480595726283,9117.887025005895,9117.686321932457,9112.481718430356,9112.481718430356,9112.481718430356,9112.481718430356,9112.481718430356,9107.84500913732,9107.84500913732,9107.84500913732,9107.330136454992,9107.330136454992,9107.330136454992,9106.971861163745,9106.85925231361,9106.85925231361,9106.85925231361,9106.85925231361,9106.320168777416,9106.320168777416,9106.320168777416,9106.320168777416,9105.87919968976,9105.83970322228,9105.83970322228,9105.83970322228,9105.799856085878,9105.799856085878,9105.799856085878,9105.145021070055,9105.145021070055,9105.145021070055,9105.145021070055,9104.24895720925,9104.24895720925,9104.129291451745,9103.913055676661,9103.649329206959,9103.649329206959,9102.151823978,9102.151823978
9,9796.234761806281,9966.963435251082,9966.963435251082,9949.22926142295,9949.22926142295,10199.007533913222,10199.007533913222,10199.007533913222,10199.007533913222,10224.482926347886,9778.456445720212,9778.456445720212,9778.456445720212,9816.526970712412,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9506.784415071726,9507.227778079148,9507.227778079148,9507.227778079148,9507.227778079148,9507.227778079148,9466.704542483383,9466.704542483383,9466.704542483383,9463.413745459631,9463.413745459631,9463.413745459631,9463.413745459631,9463.413745459631,9455.296588104437,9455.296588104437,9455.296588104437,9455.296588104437,9448.875539012297,9410.483320184989,9410.483320184989,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9373.930826198606,9367.090702863657,9366.248854115569,9366.248854115569,9366.248854115569,9366.248854115569,9366.248854115569,9330.305243470611,9330.305243470611,9330.305243470611,9327.661799013154,9327.369155003522,9327.369155003522,9326.932256699747,9326.932256699747,9326.932256699747,9326.13565880635,9326.13565880635,9325.980709410274,9325.980709410274,9325.980709410274,9325.980709410274,9325.980709410274,9325.980709410274,9325.980709410274,9316.820233849086,9262.331437251576,9119.030290072296,9152.982683821032,9065.092686707309,9065.092686707309,9049.900544367252,9019.680208525984,9019.680208525984,9019.680208525984,9019.680208525984,9019.680208525984,9019.680208525984,9019.680208525984,9018.671706540434,9018.671706540434,9018.671706540434,9018.671706540434,9018.671706540434,9014.237760681022,9012.887462575782,9012.887462575782,9012.887462575782,9012.887462575782,9012.887462575782,9012.887462575782,9012.53605903886,9012.53605903886,9012.53605903886,9012.53605903886,9012.375510778596,9012.375510778596,9011.275065622543,9011.275065622543,9011.059023316877,9010.39943742045,9009.924422059861,9007.156415515148,9007.156415515148,9007.156415515148,9001.716683018147,9001.499594422836,9001.499594422836,9001.499594422836,9001.499594422836,9001.499594422836,9000.948425992323,9000.948425992323,9000.948425992323,9000.948425992323,9000.948425992323,9000.948425992323,9000.948425992323,9000.579882615875,9000.31186653384,9000.31186653384,9000.296008322908
