,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,1.7275011111533214,1.7275011111533214,1.7275011111533214,0.822642986907452,0.6248990863948749,0.28537290142479266,0.6687474628042097,0.6687474628042097,0.5360371746954092,0.5360371746954092,0.23575636635018732,0.1913785611067071,0.08836972002990684,0.08836972002990684,0.08836972002990684,0.08836972002990684,0.08836972002990684,0.08836972002990684,0.11308734476344384,0.05165918642974354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43.99453552728062,10.05657086539446,0.23254719284906827,0.23254719284906827,0.22394656452960532,0.05100662663194483,0.05100662663194483,0.05100662663194483,0.05100662663194483,0.0017918097530552624,0.0017918097530552624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006296390335963409,0.006296390335963409,0.006296390335963409,0.006296390335963409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006998828405346491,0.006998828405346491,0.006998828405346491,0.006998828405346491,0.006998828405346491,0.006998828405346491,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0013308166892090911,0.0,0.0,0.0,0.0,0.0,0.005030369011343294,0.005030369011343294,0.005030369011343294,0.005030369011343294,0.005030369011343294,0.005030369011343294,0.003141599396005279,0.003141599396005279,0.003141599396005279,0.003141599396005279,0.003141599396005279,0.003141599396005279,0.003141599396005279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,13.04670504672157,13.04670504672157,0.1589273911748813,0.0168358958961371,0.14002481057145577,0.18225586237278402,0.18225586237278402,0.14406699164923908,0.056300596862428,0.056300596862428,0.018904365512295795,0.013406550003190965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.5508502329729854,0.30795052458122385,0.32668697729617935,0.32668697729617935,0.2593007630863169,0.043420356087496725,0.07832056066527801,0.07832056066527801,0.07832056066527801,0.0,0.0,0.0,0.01925738532567578,0.00571900864077679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028326906241196714,0.0028326906241196714,0.0028326906241196714,0.0028326906241196714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.00018069556586759739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7.313501783095078,4.968402295571181,4.968402295571181,4.968402295571181,4.968402295571181,0.1293557186791353,0.03301985652792966,0.018914340260753892,0.018914340260753892,0.004112771387922459,0.021752071325504385,0.021752071325504385,0.021752071325504385,0.0,0.0,0.0,0.0,0.0013939403899084768,0.0013939403899084768,2.7402615840166344e-05,2.7402615840166344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006093268426459519,0.006093268426459519,0.006093268426459519,0.006093268426459519,0.01449586531271635,0.01449586531271635,0.01449586531271635,0.01449586531271635,0.01449586531271635,0.01449586531271635,0.007661523812266757,0.007661523812266757,0.007661523812266757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016179772873908815,0.0016179772873908815,0.0016179772873908815,0.0016179772873908815,0.0016179772873908815,0.0016179772873908815,0.0016179772873908815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,12.630520106615956,12.630520106615956,1.1048384663059596,0.07180704647594793,0.07180704647594793,0.07180704647594793,0.07180704647594793,0.07180704647594793,0.030813247238260844,0.0351164602550888,0.0351164602550888,0.0351164602550888,0.0351164602550888,0.009336469819865745,0.009336469819865745,0.009336469819865745,0.009336469819865745,0.009336469819865745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036758450119051267,0.0036758450119051267,0.0036758450119051267,0.0036758450119051267,0.0036758450119051267,0.0036758450119051267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.4992099947167339,1.4992099947167339,0.27489961814532576,0.4924017758510866,0.4924017758510866,0.4924017758510866,0.4924017758510866,0.4924017758510866,0.4924017758510866,0.48792043056716583,0.48792043056716583,0.48792043056716583,0.48792043056716583,0.48792043056716583,0.48792043056716583,0.13897281303575826,0.13897281303575826,0.03033748194226077,0.02507294979141006,0.02507294979141006,0.02507294979141006,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0028718673148269147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045253015385425255,0.0045253015385425255,0.0045253015385425255,0.0045253015385425255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015410492066604276,0.003561827194377809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3.232113788391217,0.12228091787446588,7.157372329932396,5.165710111910829,4.021864305865954,1.0325607179918836,0.29969636637368957,0.29969636637368957,0.22942177940677055,0.22942177940677055,0.22748056767156044,0.22748056767156044,0.2965965087779155,0.2965965087779155,0.2965965087779155,0.2965965087779155,0.2965965087779155,0.2965965087779155,0.2965965087779155,0.23212204690446792,0.11125457278044465,0.11125457278044465,0.11125457278044465,0.11125457278044465,0.11125457278044465,0.11125457278044465,0.07196617798566268,0.07196617798566268,0.07196617798566268,0.07196617798566268,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.003226516254123346,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.006739799875776942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010655046167528937,0.0010655046167528937,0.001588340876509553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.773715904964225,3.350038916643517,3.350038916643517,3.350038916643517,3.350038916643517,3.350038916643517,0.36183389006223393,0.36183389006223393,0.2794768085860681,0.19633409304431304,0.13767776438580628,0.13767776438580628,0.1503334100275714,0.07183336684488184,0.07183336684488184,0.03490433323121872,0.04898532375248921,0.0,0.05728980924537391,0.02193791951179308,0.02193791951179308,0.02193791951179308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014810736096226407,0.014810736096226407,0.014810736096226407,0.0,0.0,0.0,0.0,0.0,0.0,0.001770519055704911,0.001770519055704911,0.002697519563942874,0.0,0.0,0.0,0.0,0.0,0.0,0.00416879066847034,0.00416879066847034,0.00416879066847034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.77640022118538,1.623260519191621,1.623260519191621,0.6759836019916281,0.6759836019916281,0.4186835885556244,0.4186835885556244,0.4186835885556244,0.4186835885556244,0.42362162903171213,0.23375332815357214,0.23375332815357214,0.23375332815357214,0.11866640385062255,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0007876556783865118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037803242192664954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
