,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,31008.22705192215,31008.22705192215,31008.22705192215,31008.22705192215,31008.22705192215,31008.22705192215,23047.77674911989,23047.77674911989,23047.77674911989,23047.77674911989,23047.77674911989,23047.77674911989,23047.77674911989,11536.050341343926,11536.050341343926,11536.050341343926,11536.050341343926,11536.050341343926,11536.050341343926,11468.044393540085,11468.044393540085,11468.044393540085,11468.044393540085,11468.044393540085,11468.044393540085,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11367.155603395739,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,11006.85431375002,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10013.314415676432,10002.560224017772,10002.560224017772,10002.560224017772,10002.560224017772,10002.560224017772,10002.560224017772,10002.560224017772,10002.560224017772,10002.560224017772,9945.524206586537,9822.14580773443,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9812.120720543044,9762.776714487869,9762.776714487869,9762.776714487869,9750.625906457512,9750.625906457512,9750.625906457512,9750.625906457512,9724.584557249462,9724.584557249462,9622.459788544198,9516.233787502719,9516.233787502719,9516.233787502719,9516.233787502719,9487.184394949092,9487.184394949092,9313.612086721358,9313.612086721358,9313.612086721358,9313.612086721358,9313.612086721358,9313.612086721358,9313.612086721358,9302.62786255903,9302.62786255903,9302.62786255903,9302.62786255903,9302.62786255903,9302.62786255903
1,734161.1316982191,658524.1442025213,332802.8497910956,332802.8497910956,189782.57731142754,86030.52737840108,86030.52737840108,84644.27988751755,84644.27988751755,84644.27988751755,84644.27988751755,17089.8849209558,17089.8849209558,17089.8849209558,17089.8849209558,17089.8849209558,17089.8849209558,13961.480261357221,13316.982444794672,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10967.08505966189,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10848.040779000952,10690.248422680592,10690.248422680592,10690.248422680592,10690.248422680592,10690.248422680592,10482.339659118981,10482.339659118981,10482.339659118981,10482.339659118981,10482.339659118981,10482.339659118981,10482.339659118981,10482.339659118981,10482.339659118981,10405.66337095192,10405.66337095192,10405.66337095192,10405.66337095192,10405.66337095192,10405.66337095192,10405.66337095192,10405.66337095192,10405.66337095192,10405.66337095192,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10363.39642865296,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10343.072778126887,10334.518980389419,10334.518980389419,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10253.687848900005,10243.547729431093,10243.547729431093,10243.547729431093
2,190010.15226510318,190010.15226510318,75113.40477604874,75113.40477604874,72127.47950159264,55731.96393663132,55731.96393663132,16209.052996292176,12148.918320483403,12148.918320483403,12148.918320483403,12148.918320483403,11570.309690624683,11570.309690624683,11570.309690624683,11570.309690624683,11570.309690624683,11570.309690624683,11570.309690624683,11570.309690624683,10667.505228944652,10667.505228944652,10667.505228944652,10667.505228944652,10667.505228944652,10667.505228944652,10667.505228944652,10667.505228944652,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10371.209395587084,10316.562675177543,10316.562675177543,10316.562675177543,10316.562675177543,10316.562675177543,10316.562675177543,10316.562675177543,10316.562675177543,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9662.483014603173,9559.879635882462,9559.879635882462,9363.34055992723,9363.34055992723,9363.34055992723,9363.34055992723,9363.34055992723,9363.34055992723,9363.34055992723,9363.34055992723,9363.34055992723,9295.942690209216,9295.942690209216,9295.942690209216,9295.942690209216,9205.024888990089,9205.024888990089,9205.024888990089,9205.024888990089,9205.024888990089,9205.024888990089,9205.024888990089,9205.024888990089,9205.024888990089,9198.470422522458,9198.470422522458,9198.470422522458,9198.470422522458,9198.470422522458,9198.470422522458,9198.470422522458,9198.470422522458,9134.365291705575,9134.365291705575,9134.365291705575,9100.478371129922,9100.478371129922,9087.660704855554,9087.660704855554,9087.660704855554,9087.660704855554,9087.660704855554,9087.660704855554,9087.660704855554,9073.387433689606,9073.387433689606,9073.387433689606,9073.387433689606,9073.387433689606,9073.387433689606,9073.387433689606,9073.387433689606,9063.222398150067,9060.044975753312,9057.513290078661,9057.513290078661,9032.115226067921,9032.115226067921
3,382498.90957001416,331928.55625134957,79301.57363517469,17320.105559612122,17320.105559612122,17320.105559612122,16413.59728354824,16413.59728354824,16413.59728354824,16413.59728354824,16413.59728354824,16413.59728354824,16413.59728354824,16413.59728354824,15362.974011604196,15362.974011604196,15362.974011604196,15362.974011604196,15362.974011604196,15362.974011604196,15362.974011604196,12667.685640156307,11074.940728216403,11074.940728216403,11074.940728216403,11074.940728216403,11074.940728216403,11074.940728216403,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10723.103278032388,10515.18497046658,10286.474562124582,10286.474562124582,10286.474562124582,9959.847993432322,9959.847993432322,9959.847993432322,9959.847993432322,9959.847993432322,9959.847993432322,9959.847993432322,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9603.37177164369,9319.787520390793,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9214.214288501931,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9184.74408200608,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263,9074.686043389263
4,395160.3097244975,395160.3097244975,38335.44973880358,38335.44973880358,38335.44973880358,38335.44973880358,38335.44973880358,38335.44973880358,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16765.867052962105,16567.646594814134,16567.646594814134,16567.646594814134,16567.646594814134,15829.386778113032,15829.386778113032,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,14251.449690288331,12938.921253413573,12938.921253413573,12938.921253413573,12938.921253413573,12938.921253413573,12938.921253413573,12938.921253413573,12938.921253413573,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,12315.418565340984,10971.421590296453,10971.421590296453,10971.421590296453,10971.421590296453,10971.421590296453,10971.421590296453,10971.421590296453,10971.421590296453,10971.421590296453,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10806.448994231003,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10636.88148496952,10519.091137651112,10519.091137651112,10519.091137651112,10391.355805000774,10391.355805000774,10391.355805000774,10053.736547070617,10053.736547070617,10053.736547070617,10026.952394234539,9901.332937750978,9901.332937750978,9901.332937750978,9901.332937750978,9901.332937750978,9901.332937750978,9901.332937750978,9744.002301700988,9744.002301700988,9744.002301700988,9744.002301700988,9744.002301700988,9744.002301700988,9442.389873818676,9442.389873818676,9442.389873818676,9442.389873818676,9442.389873818676,9442.389873818676,9442.389873818676,9442.389873818676,9212.748136317452,9212.748136317452
5,50341.425820869146,17332.225606085576,14274.003306011771,14274.003306011771,14274.003306011771,14147.177440650277,14147.177440650277,14147.177440650277,14147.177440650277,14147.177440650277,14147.177440650277,14147.177440650277,14147.177440650277,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12625.014345807973,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,12137.601921569109,11592.210258030496,11592.210258030496,11592.210258030496,11563.783113333791,11563.783113333791,11563.783113333791,11563.783113333791,11563.783113333791,11563.783113333791,11563.783113333791,11563.783113333791,11563.783113333791,11335.532745687968,11335.532745687968,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10851.174416523898,10847.365685165092,10847.365685165092,10847.365685165092,10758.60054732877,10758.60054732877,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933,10629.159352547933
6,157990.52195648666,157990.52195648666,157990.52195648666,157990.52195648666,67909.25036924182,26805.73897624167,26805.73897624167,26805.73897624167,15980.859304472939,15980.859304472939,15980.859304472939,15980.859304472939,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11980.646856428662,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11426.367062655692,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11199.532658514989,11138.746728098435,11138.746728098435,11138.746728098435,11138.746728098435,11138.746728098435,11138.746728098435,11138.746728098435,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10476.031959116064,10433.658363694953,10433.658363694953,10433.658363694953,10433.658363694953,10433.658363694953,10433.658363694953,10433.658363694953,10433.658363694953,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969,10279.41004666969
7,483786.54376621847,369467.1044513303,203506.6991417771,101467.61708421001,101467.61708421001,101467.61708421001,42870.12958014912,35575.67645840185,35575.67645840185,35575.67645840185,30486.031770908958,30486.031770908958,26759.364188905638,26759.364188905638,26759.364188905638,26759.364188905638,26759.364188905638,26759.364188905638,17359.095428100285,17359.095428100285,17359.095428100285,17059.97368352097,17059.97368352097,17059.97368352097,17059.97368352097,17059.97368352097,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,14278.67904718622,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,12845.187536256522,11935.750482207666,11935.750482207666,11935.750482207666,11935.750482207666,11935.750482207666,11935.750482207666,11935.750482207666,11935.750482207666,11935.750482207666,10630.143000408943,10630.143000408943,10630.143000408943,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10526.905931115802,10352.203095108367,9922.506555879392,9922.506555879392,9922.506555879392,9922.506555879392,9922.506555879392,9922.506555879392,9922.506555879392,9922.506555879392,9922.506555879392,9525.90807250455,9525.90807250455,9525.90807250455,9525.90807250455,9525.90807250455,9525.90807250455,9525.90807250455,9525.90807250455,9525.90807250455,9525.90807250455,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.716779472028,9394.315498293809,9394.315498293809,9394.315498293809,9394.315498293809,9394.315498293809,9394.315498293809,9376.217662435585,9376.217662435585,9376.217662435585,9376.217662435585,9376.217662435585,9376.217662435585,9376.217662435585,9376.217662435585,9356.065379802036
8,370317.72857178794,110520.95854143082,110520.95854143082,82437.96830387259,82437.96830387259,82437.96830387259,82437.96830387259,82437.96830387259,82437.96830387259,82437.96830387259,16063.703284837273,16063.703284837273,16063.703284837273,14887.170842836353,14887.170842836353,14887.170842836353,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11714.190388732946,11681.33094686732,11681.33094686732,11681.33094686732,11681.33094686732,11681.33094686732,11681.33094686732,11568.917959491408,11568.917959491408,11568.917959491408,11568.917959491408,11568.917959491408,11568.917959491408,11568.917959491408,11037.34357618454,11037.34357618454,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10510.984378899118,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10305.108163285222,10232.240605371302,10232.240605371302,10232.240605371302,10232.240605371302,10232.240605371302,10232.240605371302,10232.240605371302,10232.240605371302,9981.353744609527,9981.353744609527,9981.353744609527,9981.353744609527,9981.353744609527,9805.324085934337,9805.324085934337,9805.324085934337,9805.324085934337,9805.324085934337,9805.324085934337,9620.45532042652,9620.45532042652,9620.45532042652,9552.00013100236,9552.00013100236,9306.196370749141,9306.196370749141,9306.196370749141,9306.196370749141,9306.196370749141,9306.196370749141,9306.196370749141,9306.196370749141,9306.196370749141,9306.196370749141,9246.564664235946,9246.564664235946,9246.564664235946,9246.564664235946,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9205.065920103785,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788,9155.505576395788
9,16797.95511180125,12085.790709467594,12085.790709467594,12085.790709467594,12085.790709467594,12085.790709467594,12085.790709467594,12085.790709467594,12085.790709467594,12085.790709467594,11914.224713625676,11914.224713625676,11914.224713625676,11914.224713625676,11773.37210151275,11773.37210151275,11773.37210151275,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11122.55478721804,11058.487645361263,11058.487645361263,11054.05075518979,11054.05075518979,11054.05075518979,11054.05075518979,10797.808868684602,10797.808868684602,10797.808868684602,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10528.87355719371,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10425.37763037711,10418.426783966011,10418.426783966011,10418.426783966011,10418.426783966011,10195.38541326811,10195.38541326811,10195.38541326811,10195.38541326811,10195.38541326811,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9793.748092562202,9424.997386874718,9424.997386874718,9424.997386874718,9424.997386874718,9424.997386874718,9424.997386874718,9424.997386874718,9303.651265491239,9303.651265491239,9303.651265491239,9303.651265491239,9294.132747702133,9289.85358206888,9237.556819304418,9237.556819304418,9237.556819304418,9237.556819304418,9237.556819304418,9237.556819304418,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9180.056155129645,9161.513163347568,9097.015147763996,9097.015147763996,9097.015147763996,9097.015147763996
