,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,36240.301132671775,35032.505868650944,21277.979884568624,13757.0747826303,10788.899927612354,10022.909116334822,9950.278490880932,9950.278490880932,9922.992827309505,9922.992827309505,9904.789027186727,9904.789027186727,9871.2162374112,9786.93519142715,9786.93519142715,9784.931083275627,9784.931083275627,9784.931083275627,9784.931083275627,9784.408752020823,9784.408752020823,9784.408752020823,9764.21735226901,9750.641531827743,9750.641531827743,9750.641531827743,9713.489799628976,9611.513075189583,9611.513075189583,9611.513075189583,9606.943175811017,9558.957663636247,9497.029635771616,9497.029635771616,9497.029635771616,9497.029635771616,9497.029635771616,9497.029635771616,9497.029635771616,9470.226072073783,9470.226072073783,9470.226072073783,9470.226072073783,9470.226072073783,9470.226072073783,9470.226072073783,9470.226072073783,9419.999081928088,9419.999081928088,9419.999081928088,9419.999081928088,9419.999081928088,9411.071910971952,9411.071910971952,9411.071910971952,9411.071910971952,9411.071910971952,9406.734784044284,9405.85211008569,9405.85211008569,9402.185017359285,9397.003097346858,9397.003097346858,9397.003097346858,9397.003097346858,9397.003097346858,9397.003097346858,9397.003097346858,9397.003097346858,9397.003097346858,9391.700998299471,9391.700998299471,9391.700998299471,9391.700998299471,9391.700998299471,9391.700998299471,9391.700998299471,9391.700998299471,9390.870741729435,9390.870741729435,9390.870741729435,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.979464983227,9389.790797713662,9389.790797713662,9389.51661357842,9389.165484899171,9388.081381849535,9388.081381849535,9388.081381849535,9388.081381849535,9388.0796811469,9387.789218772295,9387.789218772295,9387.789218772295,9387.642822810032,9387.642822810032,9387.588888100994,9387.588888100994,9387.588888100994,9387.588888100994,9387.588888100994,9387.565418442287,9387.565418442287,9387.565418442287,9387.565418442287,9387.565418442287,9387.565418442287,9387.47965276506,9387.47965276506,9387.47965276506,9387.47965276506,9387.47965276506,9387.316559541228,9387.316559541228,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.962494673113,9386.947568540269,9386.840531261694,9386.662505671551,9386.655382518764,9386.633169146082,9386.470792512708,9386.431756946557,9386.244802149316,9386.244802149316,9386.242930953837,9386.242930953837,9386.242930953837,9386.229845987322,9386.198633568196
1,49183.97751024664,45508.856045817935,17781.5916472335,12215.62654328807,12215.62654328807,12215.62654328807,11375.12027161923,11375.12027161923,11313.173668785674,11313.173668785674,11037.583354783405,11037.583354783405,10846.203662750797,10846.203662750797,10754.588644747762,10754.588644747762,10754.588644747762,10508.791409840303,10508.791409840303,10508.791409840303,10508.791409840303,10508.791409840303,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10252.54698939536,10206.769243581874,10206.769243581874,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10199.171411485057,10195.903490758725,9991.868239628231,9991.868239628231,9991.868239628231,9936.745790924648,9876.433527951822,9876.433527951822,9697.231132827104,9697.231132827104,9697.231132827104,9697.231132827104,9697.231132827104,9697.231132827104,9547.297545849546,9317.76991387906,9317.76991387906,9313.193307613576,9313.193307613576,9313.193307613576,9292.840913364673,9250.023381821396,9250.023381821396,9250.023381821396,9250.023381821396,9217.848737032777,9217.848737032777,9217.848737032777,9167.50584712311,9167.50584712311,9167.50584712311,9167.50584712311,9160.62778522397,9160.62778522397,9160.62778522397,9160.62778522397,9160.62778522397,9150.17706131304,9150.17706131304,9085.771386748467,9085.771386748467,9084.00257580716,9084.00257580716,9084.00257580716,9084.00257580716,9084.00257580716,9084.00257580716,9084.00257580716,9077.091275881045,9063.473517092689,9063.473517092689,9063.473517092689,9063.473517092689,9063.473517092689,9061.609998656511,9061.609998656511,9061.609998656511,9061.529751451031,9061.529751451031,9061.529751451031,9061.529751451031,9061.529751451031,9059.522001106116,9059.522001106116,9059.522001106116,9059.522001106116,9059.522001106116,9059.522001106116,9059.522001106116,9058.71873448753,9058.71873448753,9058.59945367124,9058.59945367124,9058.494584352302,9058.494584352302,9058.494584352302,9058.43224804946,9058.2370449403,9058.2370449403,9058.2370449403,9058.124601452946,9058.124601452946,9058.0764504682,9058.0764504682,9058.0764504682,9058.0764504682,9057.859476406338,9057.859476406338,9057.752585398628,9057.7275236579,9057.71317716152,9057.680924877908,9057.680924877908,9057.680924877908,9057.406503514248,9057.406503514248,9056.78217339313,9056.78217339313,9056.78217339313,9056.78217339313,9056.78217339313
2,69637.44603243121,19084.732102502618,19084.732102502618,11667.35469530184,11667.35469530184,11298.113250276843,10521.050910287664,10521.050910287664,10297.9221205346,10297.9221205346,10297.9221205346,9878.83521045489,9795.856791200476,9635.489645798894,9536.36930330079,9536.36930330079,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9216.954300938636,9166.02237941542,9166.02237941542,9166.02237941542,9166.02237941542,9166.02237941542,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9098.47597672098,9096.38280871292,9096.38280871292,9096.38280871292,9096.38280871292,9096.38280871292,9093.791318355868,9083.12997544278,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9075.40186657496,9073.015720085394,9073.015720085394,9073.015720085394,9071.757719395127,9071.757719395127,9071.757719395127,9071.757719395127,9069.470735670237,9069.470735670237,9067.479493884332,9065.977707605743,9065.326962963149,9064.310129465804,9064.310129465804,9064.310129465804,9064.310129465804,9064.160139892954,9063.74216634468,9063.74216634468,9059.864706659951,9059.864706659951,9059.864706659951,9059.864706659951,9059.864706659951,9059.213455844312,9059.213455844312,9056.81258794605,9056.81258794605,9055.686846048937,9053.665969444704,9053.665969444704,9053.665969444704,9053.665969444704,9053.567826052084,9053.567826052084,9053.059198924915,9052.622220173384,9051.67547982999,9051.67547982999,9051.51806378244,9050.484912417003,9050.484912417003,9050.484912417003,9050.011789072898,9049.719217169915,9049.13524831522,9049.13524831522,9049.00985184746,9048.91511613656,9048.91511613656,9048.91511613656,9048.91511613656,9048.91511613656,9048.485523482062,9048.485523482062,9048.485523482062,9048.485523482062,9048.485523482062,9048.449111703942,9048.449111703942,9048.449111703942,9048.444844221867,9048.444844221867,9048.443948022225,9048.440390407945,9048.440390407945,9048.438553928485,9048.43841204689,9048.438353929449,9048.438330268284,9048.438304046347
3,32258.684614225967,16038.87889133165,11485.14271606673,11485.14271606673,11485.14271606673,11485.14271606673,11320.399742505157,11320.399742505157,11320.399742505157,11320.399742505157,11320.399742505157,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11061.850722781248,11054.266976739842,10904.984859038226,10904.984859038226,10875.66297739329,10439.1980714364,10439.1980714364,10439.1980714364,10439.1980714364,10439.1980714364,10439.1980714364,10439.1980714364,10302.76176879374,10302.76176879374,10302.76176879374,10302.76176879374,10302.76176879374,10302.76176879374,10302.76176879374,10302.76176879374,10242.01599727634,10242.01599727634,10242.01599727634,10242.01599727634,10242.01599727634,10242.01599727634,10242.01599727634,10242.01599727634,10242.01599727634,10241.261162331555,10241.261162331555,10241.261162331555,10241.261162331555,10241.261162331555,10241.261162331555,10241.261162331555,10213.34555128855,10213.34555128855,10213.34555128855,10140.72990572696,10140.72990572696,10140.72990572696,10140.72990572696,10140.72990572696,10140.72990572696,10140.72990572696,10140.72990572696,10138.56634246366,10138.56634246366,10138.56634246366,10138.56634246366,10138.56634246366,10133.49802589703,10131.87503427854,10107.441876172776,10078.157337134748,10078.157337134748,10078.157337134748,10078.157337134748,10034.908869744911,10034.908869744911,10034.908869744911,10034.908869744911,10018.5224023492,10018.5224023492,10017.335756428402,10014.885624735747,10014.07597226699,10014.07597226699,10014.07597226699,10014.07597226699,10014.07597226699,10014.07597226699,10011.768174737068,10011.768174737068,10011.705126816118,10011.019442989134,10010.784913396908,10010.592830490536,10010.592830490536,10010.592830490536,10010.592830490536,10010.592830490536,10010.592830490536,10010.592830490536,10010.564860884982,10010.564860884982,10008.468696093862,10008.468696093862,10008.468696093862,10008.468696093862,10008.468696093862,10008.468696093862,10008.468696093862,10005.883993313446,10004.208219410571,10004.208219410571,10004.208219410571,10004.208219410571,10004.208219410571,10004.208219410571,10004.208219410571,10004.208219410571,10004.208219410571,10003.842852098356,10003.362956765344,10002.092116950573,10001.812177273052,10001.575845724195,10001.575845724195,10001.262038170538,10001.256124291269,10001.112380448822,10001.112380448822,10001.112380448822,10000.782110708538
4,93493.99327657408,70151.01030216861,21180.4057673338,21180.4057673338,16133.643783096246,14259.4758727124,12368.755863141743,12368.755863141743,12368.755863141743,12368.755863141743,11560.84732792422,11560.84732792422,11560.84732792422,11560.84732792422,11400.572531196474,11400.572531196474,11400.572531196474,11400.572531196474,11400.572531196474,11400.572531196474,11400.572531196474,11400.572531196474,11400.572531196474,11136.062290207625,11136.062290207625,11136.062290207625,11136.062290207625,11136.062290207625,11136.062290207625,11136.062290207625,10943.668480612328,10943.668480612328,10943.668480612328,10943.668480612328,10943.668480612328,10943.668480612328,10943.668480612328,10943.668480612328,10863.289331574784,10863.289331574784,10863.289331574784,10757.8013802918,10757.8013802918,10757.8013802918,10757.8013802918,10757.8013802918,10757.8013802918,10595.971666091327,10595.971666091327,10595.971666091327,10595.971666091327,10577.684894787097,10577.684894787097,10577.684894787097,10577.684894787097,10577.684894787097,10478.336017929056,10478.336017929056,10426.443416400314,10426.443416400314,10426.443416400314,10426.443416400314,10426.443416400314,10426.443416400314,10426.443416400314,10426.443416400314,10426.443416400314,10424.831928949245,10424.831928949245,10408.454951115316,10408.454951115316,10399.266259255106,10399.266259255106,10399.266259255106,10399.266259255106,10396.261989605486,10394.74224597059,10394.74224597059,10392.60235584343,10390.64528727964,10390.64528727964,10390.64528727964,10390.64528727964,10390.64528727964,10390.64528727964,10390.64528727964,10388.750066433588,10388.750066433588,10388.750066433588,10386.996244723765,10359.381351341068,10359.381351341068,10351.451717746664,10351.451717746664,10343.204544191243,10318.111856755228,10301.195646307851,10301.195646307851,10291.88401062988,10291.88401062988,10289.5431168393,10266.90115376313,10266.35815987269,10266.35815987269,10257.454102221613,10257.454102221613,10257.454102221613,10257.454102221613,10257.454102221613,10252.941515618471,10250.75835931797,10250.75835931797,10250.75835931797,10250.75835931797,10248.39243419517,10244.22457398943,10244.22457398943,10244.22457398943,10244.22457398943,10244.22457398943,10244.22457398943,10244.142668345765,10244.142668345765,10244.142668345765,10242.265963601336,10242.265963601336,10242.265963601336,10241.009212912211,10241.009212912211,10240.197872944,10239.992586697064,10238.096663281673,10237.367716658731,10237.367716658731,10235.5008754264,10233.9388505634,10233.9388505634,10233.9388505634,10231.502790905122,10231.502790905122,10231.502790905122,10231.502790905122,10231.502790905122,10231.502790905122,10231.502790905122,10231.502790905122,10231.43531993677,10231.43531993677,10231.230565038231,10231.193828352763
5,92132.82159743854,10729.10068813896,10574.79773594472,10574.79773594472,10574.79773594472,10574.79773594472,10574.79773594472,10574.79773594472,10574.79773594472,10574.79773594472,10574.79773594472,10574.79773594472,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,10446.712840689186,9961.29174070098,9895.311596549056,9879.085177601672,9879.085177601672,9879.085177601672,9879.085177601672,9845.829189213282,9845.829189213282,9845.829189213282,9845.829189213282,9562.307801496652,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9430.57571707081,9398.2303409233,9398.2303409233,9398.2303409233,9384.375486474582,9353.575396952754,9353.575396952754,9353.575396952754,9335.273512506048,9335.273512506048,9335.273512506048,9313.760744750747,9255.397553029625,9255.397553029625,9255.397553029625,9255.397553029625,9188.593306870349,9143.449813778248,9143.449813778248,9137.144916957051,9137.144916957051,9137.144916957051,9137.144916957051,9132.434682045698,9127.37055366882,9125.567291963778,9125.567291963778,9125.567291963778,9124.645713222551,9124.121449468748,9122.02303537865,9088.050534788605,9061.47371229169,9048.266433036351,9046.037426459292,9046.037426459292,9027.19330401067,9027.19330401067,9027.19330401067,9027.19330401067,9027.19330401067,9027.19330401067,9023.650505153248,9023.650505153248,9015.962494755173,9015.962494755173,9015.962494755173,9015.962494755173,9015.962494755173,9015.962494755173,9014.45071780671,9011.412868812253,9011.412868812253,9011.412868812253,9011.412868812253,9011.00504681144,9009.08948011442,9008.03134031307,9008.03134031307,9006.014719829609,9005.827414034782,9005.827414034782,9005.827414034782,9005.204450354255,9004.56469381034,9003.966375314993,9003.10092170092,8998.884691299814,8997.970794520386,8997.970794520386,8997.40826522773,8997.40826522773,8996.308975841503,8996.308975841503,8995.452025388946,8995.452025388946,8995.452025388946,8995.41286275787,8995.41286275787,8995.188292909685,8995.188292909685,8995.176548863403,8995.176548863403,8995.176548863403,8995.176548863403,8995.151744856259,8994.523917577608,8994.30094126487,8994.294843196458,8994.294843196458,8993.801410378604,8993.6643785936,8993.6643785936,8993.6643785936,8993.6643785936,8993.583972022954
6,88458.82249708945,28754.36934456344,13946.411595507869,13946.411595507869,11216.736326694325,11216.736326694325,11158.39846245257,11158.39846245257,11158.39846245257,11158.39846245257,11158.39846245257,11158.39846245257,11158.39846245257,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10605.600132000603,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10584.199042843771,10573.277346932788,10573.277346932788,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10562.01485256722,10455.97617401715,10455.97617401715,10455.97617401715,10455.97617401715,10451.19511536504,10451.19511536504,10451.19511536504,10451.19511536504,10347.76923659192,10347.76923659192,10347.76923659192,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10325.01725718305,10294.375343054118,10268.263401058888,10268.263401058888,10268.263401058888,10268.263401058888,10268.263401058888,10268.263401058888,10268.263401058888,10268.263401058888,10268.263401058888,10241.685156057876,10241.685156057876,10241.685156057876,10218.493024256632,10195.95043021121,10195.95043021121,10195.95043021121,10195.95043021121,10189.44660472264,10172.70421885928,10172.70421885928,10172.70421885928,10160.509774895156,10160.509774895156,10160.509774895156,10160.509774895156,10158.320586557207,10158.320586557207,10158.320586557207,10152.96801225487,10152.96801225487,10150.330185478892,10150.330185478892,10150.330185478892,10150.330185478892,10148.451234771126,10148.451234771126,10141.197399808369,10141.197399808369,10139.10622985004,10138.179060718054,10138.179060718054,10136.623889916002,10136.623889916002,10136.623889916002,10136.623889916002,10136.623889916002,10136.623889916002,10135.216642251737,10135.187414711876,10135.173925675872,10135.167857498098,10135.16517095017,10135.16399276175,10133.689621067912,10130.200315535803,10129.1390396488,10129.1390396488,10129.1390396488,10129.1390396488,10129.1390396488,10129.13812864237,10129.13812864237,10129.13812864237
7,74755.22130783641,74755.22130783641,21943.159791990296,17207.806922475633,16162.1176430081,11615.608833232476,11127.27260933006,11127.27260933006,11080.460486306238,11080.460486306238,11080.460486306238,11080.460486306238,11080.460486306238,11080.460486306238,11080.460486306238,11080.460486306238,11080.460486306238,11080.460486306238,11006.313496366727,11006.313496366727,11006.313496366727,11006.313496366727,11006.313496366727,11006.313496366727,11006.313496366727,11006.313496366727,10929.423285119288,10742.408828206564,10704.538366852512,10704.538366852512,10704.538366852512,10704.538366852512,10704.538366852512,10661.237956711617,10661.237956711617,10661.237956711617,10661.237956711617,10661.237956711617,10661.237956711617,10661.237956711617,10629.29401989987,10629.29401989987,10629.29401989987,10629.29401989987,10585.81139475852,10585.81139475852,10585.81139475852,10580.04515317505,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10509.469665001405,10476.282609942386,10476.282609942386,10476.282609942386,10476.282609942386,10476.282609942386,10476.282609942386,10476.282609942386,10451.327747295376,10451.327747295376,10451.327747295376,10451.327747295376,10450.40404676502,10450.40404676502,10450.40404676502,10450.40404676502,10450.40404676502,10450.40404676502,10447.350540164784,10447.350540164784,10447.350540164784,10447.350540164784,10447.350540164784,10447.350540164784,10447.350540164784,10447.350540164784,10447.350540164784,10446.44181257098,10446.44181257098,10446.44181257098,10446.356084853587,10446.104670523317,10446.104670523317,10445.907776187429,10445.907776187429,10445.907776187429,10445.902142781864,10445.891311204254,10445.88503127148,10445.8814106386,10445.8793350714,10445.87814534848,10445.877481751448,10445.877104139772,10445.876892680017,10445.876774968265,10445.876708888763,10445.8766740113,10445.876653117284,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10440.589982473904,10438.613918535108,10438.613918535108,10438.613918535108,10438.613918535108,10438.51767809675,10438.02580315117,10437.854216325775,10437.67061149028,10437.42713392464,10437.224756063231,10437.057527833078,10437.057527833078,10436.894889113684,10435.849738186273,10434.798950439335,10433.793739622366,10432.903597190252,10432.52115335342,10432.357313207009,10432.10149033278,10432.10149033278,10432.10149033278,10432.10149033278,10432.10149033278,10432.061208673184,10432.048112920196,10431.964882147646
8,57420.393826883264,11858.088041709048,11858.088041709048,11858.088041709048,11257.877257631975,11257.877257631975,10576.625038102144,10576.625038102144,10526.332896776255,10526.332896776255,10526.332896776255,10526.332896776255,10526.332896776255,10526.332896776255,10526.332896776255,10526.332896776255,10526.332896776255,10526.332896776255,10485.022257281627,10485.022257281627,10433.56012224574,10410.948744009656,10410.948744009656,10410.948744009656,10352.561746901029,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10222.827465931496,10140.49127546291,10140.49127546291,9854.281552214496,9854.281552214496,9854.281552214496,9854.281552214496,9854.281552214496,9854.281552214496,9806.170374389148,9806.170374389148,9806.170374389148,9806.170374389148,9806.170374389148,9768.44810136366,9747.981495320184,9747.981495320184,9747.981495320184,9640.8360657494,9640.8360657494,9640.8360657494,9640.8360657494,9640.8360657494,9640.8360657494,9640.8360657494,9640.8360657494,9640.8360657494,9640.8360657494,9594.364868420356,9594.364868420356,9594.364868420356,9586.171708044112,9549.8708915784,9538.296560737825,9514.285741361604,9514.285741361604,9514.285741361604,9514.285741361604,9514.285741361604,9514.285741361604,9514.285741361604,9514.285741361604,9514.285741361604,9505.20065846494,9505.20065846494,9505.20065846494,9505.057680723305,9505.057680723305,9505.057680723305,9505.057680723305,9505.057680723305,9505.057680723305,9504.943004858873,9504.943004858873,9504.943004858873,9504.943004858873,9491.680636599189,9491.680636599189,9491.680636599189,9491.680636599189,9491.680636599189,9491.680636599189,9486.053808228897,9486.053808228897,9486.053808228897,9486.053808228897,9486.053808228897,9486.053808228897,9486.053808228897,9483.7005402381,9483.7005402381,9483.7005402381,9483.7005402381,9483.7005402381,9482.862577628626,9482.862577628626,9482.382829196216,9482.382829196216,9482.382829196216,9482.060429039637,9482.060429039637,9482.060429039637,9481.38905891834,9481.38905891834,9481.38905891834,9481.12741343136,9481.09783703475,9481.09783703475,9481.09783703475,9481.09783703475,9481.021212884967,9480.917525257457,9480.524315505854,9480.293866272756,9480.166810221412,9479.827122036995,9479.289039096211,9478.576253514664,9477.796980700568,9477.701962130972,9477.659900268782,9477.176348392984,9477.176348392984,9477.017528159946,9476.958359960405,9476.958359960405,9476.958359960405,9476.926613549977,9476.877200203147,9476.74992731584,9476.74992731584,9476.529089258634,9476.529089258634,9476.529089258634
9,15989.122398461306,14571.392542246444,14571.392542246444,12964.132416090995,12964.132416090995,12964.132416090995,12387.48023032008,12387.48023032008,12387.48023032008,12387.48023032008,12371.417733283271,12371.417733283271,12371.417733283271,12371.417733283271,12170.426760489889,12170.426760489889,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10956.153122000062,10871.493203783884,10871.493203783884,10742.736145760317,10742.736145760317,10690.930083236844,10690.930083236844,10660.31537178228,10660.31537178228,10660.31537178228,10660.31537178228,10660.31537178228,10660.31537178228,10582.276055217651,10582.276055217651,10582.276055217651,10582.276055217651,10582.276055217651,10567.8314855219,10567.8314855219,10567.8314855219,10567.8314855219,10567.8314855219,10567.8314855219,10567.8314855219,10567.8314855219,10555.79883732372,10555.79883732372,10426.409425763206,10426.409425763206,10426.409425763206,10426.409425763206,10426.409425763206,10426.409425763206,10426.409425763206,10400.225315667043,10400.225315667043,10400.225315667043,10400.225315667043,10358.196150515218,10358.196150515218,10358.196150515218,10358.196150515218,10358.196150515218,10358.196150515218,10358.196150515218,10358.196150515218,10352.260836852613,10347.495812927218,10347.495812927218,10347.495812927218,10347.495812927218,10323.708724255996,10323.708724255996,10323.708724255996,10323.708724255996,10323.708724255996,10319.694247008303,10277.574621541413,10234.4591587279,10234.4591587279,10234.4591587279,10234.4591587279,10234.4591587279,10234.4591587279,10234.4591587279,10234.4591587279,10217.572401209216,10217.572401209216,10217.572401209216,10178.80217931186,10175.614380228331,10165.572418632177,10165.572418632177,10165.572418632177,10165.572418632177,10161.240365089772,10161.240365089772,10160.736461261307,10156.55393053445,10154.859436803932,10154.252931255449,10144.31949611656,10144.31949611656,10144.31949611656,10144.31949611656,10144.31949611656,10144.31949611656,10144.31949611656,10142.853144085208,10142.853144085208,10142.853144085208,10142.853144085208,10142.853144085208,10142.853144085208,10134.443440311548,10134.443440311548,10124.89716515347,10124.89716515347,10124.89716515347,10124.89716515347,10124.478837660845,10124.478837660845,10124.478837660845,10124.478837660845,10124.478837660845,10124.478837660845,10124.478837660845,10124.190297767864,10124.190297767864,10114.47498014756,10114.47498014756,10114.47498014756,10114.47498014756,10114.47498014756,10114.47498014756,10114.47498014756,10114.47498014756,10111.612139854746
