,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,9631.976585893604,9495.49626765945,10125.148806753685,9762.065506376428,9547.680851787862,9627.208226288189,9637.515239323557,9637.515239323557,9670.399032154084,9670.399032154084,9520.284784439877,9520.284784439877,9541.481488949728,9516.859952281144,9516.859952281144,9517.040944398175,9517.040944398175,9517.040944398175,9517.040944398175,9515.100537497414,9515.100537497414,9515.100537497414,9521.852064229428,9518.473398777567,9518.473398777567,9518.473398777567,9511.034100905244,9480.961720147889,9480.961720147889,9480.961720147889,9460.838732665792,9471.332681039932,9408.032024843536,9408.032024843536,9408.032024843536,9408.032024843536,9408.032024843536,9408.032024843536,9408.032024843536,9457.68570464115,9457.68570464115,9457.68570464115,9457.68570464115,9457.68570464115,9457.68570464115,9457.68570464115,9457.68570464115,9403.256016221849,9403.256016221849,9403.256016221849,9403.256016221849,9403.256016221849,9410.97654354,9410.97654354,9410.97654354,9410.97654354,9410.97654354,9395.0708372964,9405.756742654405,9405.756742654405,9402.089649928,9396.907729915129,9396.907729915129,9396.907729915129,9396.907729915129,9396.907729915129,9396.907729915129,9396.907729915129,9396.907729915129,9396.907729915129,9391.605630867743,9391.605630867743,9391.605630867743,9391.605630867743,9391.605630867743,9391.605630867743,9391.605630867743,9391.605630867743,9390.77537429793,9390.77537429793,9390.77537429793,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.884097551498,9389.695430281932,9389.695430281932,9389.42124614669,9389.070117467443,9387.986014418027,9387.986014418027,9387.986014418027,9387.986014418027,9387.98431371517,9387.646167624702,9387.646167624702,9387.646167624702,9387.49977166266,9387.49977166266,9387.493520669486,9387.493520669486,9387.493520669486,9387.493520669486,9387.493520669486,9387.47005101078,9387.47005101078,9387.47005101078,9387.47005101078,9387.47005101078,9387.47005101078,9387.38428533333,9387.38428533333,9387.38428533333,9387.38428533333,9387.38428533333,9387.2211921095,9387.2211921095,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.86712724138,9386.85220110854,9386.745163830186,9386.5671382396,9386.512331371614,9386.490117998488,9386.32774136578,9386.28870579896,9386.101751001725,9386.101751001725,9386.09987980602,9386.09987980602,9386.09987980602,9386.086794839506,9386.055582420602
1,10102.31712276634,10339.48247269114,11430.266146011749,11321.05478039473,11321.05478039473,11321.05478039473,11096.56778803772,11096.56778803772,11213.746072987617,11213.746072987617,10975.456383570314,10975.456383570314,10785.603087167525,10785.603087167525,10550.576817757275,10550.576817757275,10550.576817757275,10436.056556653995,10436.056556653995,10436.056556653995,10436.056556653995,10436.056556653995,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10205.36553730346,10163.847426788296,10163.847426788296,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10139.905415121051,10107.693690372937,9915.941365342642,9915.941365342642,9915.941365342642,9801.614395919749,9797.60431318889,9797.60431318889,9697.231132827104,9697.231132827104,9697.231132827104,9697.231132827104,9697.231132827104,9697.231132827104,9494.975826853231,9295.591274382252,9295.591274382252,9311.886023850871,9311.886023850871,9311.886023850871,9277.30216831404,9223.838928247982,9223.838928247982,9223.838928247982,9223.838928247982,9217.848737032777,9217.848737032777,9217.848737032777,9133.773543577408,9133.773543577408,9133.773543577408,9133.773543577408,9132.559636930531,9132.559636930531,9132.559636930531,9132.559636930531,9132.559636930531,9150.081693881311,9150.081693881311,9085.67601931674,9085.67601931674,9078.831939159409,9078.831939159409,9078.831939159409,9078.831939159409,9078.831939159409,9078.831939159409,9078.831939159409,9076.995908449317,9063.37814966118,9063.37814966118,9063.37814966118,9063.37814966118,9063.37814966118,9061.514631224782,9061.514631224782,9061.514631224782,9061.434384019523,9061.434384019523,9061.434384019523,9061.434384019523,9061.434384019523,9059.426633674388,9059.426633674388,9059.426633674388,9059.426633674388,9059.426633674388,9059.426633674388,9059.426633674388,9058.6233670558,9058.6233670558,9058.504086239733,9058.504086239733,9058.399216920794,9058.399216920794,9058.399216920794,9058.336880617951,9058.141677508567,9058.141677508567,9058.141677508567,9058.029234021438,9058.029234021438,9057.981083035806,9057.981083035806,9057.981083035806,9057.981083035806,9057.76410897483,9057.76410897483,9057.657217966898,9057.632156226393,9057.617809729569,9057.585557446178,9057.585557446178,9057.585557446178,9057.31113608252,9057.31113608252,9056.686805961624,9056.686805961624,9056.686805961624,9056.686805961624,9056.686805961624
2,13872.113992798875,12441.625486592537,12441.625486592537,11519.27928393591,11519.27928393591,11118.198850263385,10048.090654881416,10048.090654881416,9474.520200886998,9474.520200886998,9474.520200886998,9414.16158616497,9426.267720725324,9462.389142293978,9536.27393586906,9536.27393586906,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9161.465271715146,9150.647846516582,9150.647846516582,9150.647846516582,9150.647846516582,9150.647846516582,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9095.464983274516,9096.059719773582,9096.059719773582,9096.059719773582,9096.059719773582,9096.059719773582,9093.69595092414,9083.034608010828,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9071.241362995146,9072.920352653442,9072.920352653442,9072.920352653442,9071.66235196362,9071.66235196362,9071.66235196362,9071.66235196362,9069.375368238729,9069.375368238729,9067.384126452824,9065.834656458372,9063.20915939776,9064.167078318877,9064.167078318877,9064.167078318877,9064.167078318877,9064.01708874514,9063.599115197088,9063.599115197088,9059.721655512802,9059.721655512802,9059.721655512802,9059.721655512802,9059.721655512802,9059.118088412804,9059.118088412804,9056.71722051432,9056.71722051432,9055.54379490134,9053.522918297553,9053.522918297553,9053.522918297553,9053.522918297553,9053.424774904492,9053.424774904492,9052.916147777323,9052.47916902579,9051.532428682396,9051.532428682396,9051.37501263507,9050.341861269188,9050.341861269188,9050.341861269188,9049.868737925082,9049.576166022987,9048.992197167849,9048.992197167849,9048.866800700089,9048.772064989407,9048.772064989407,9048.772064989407,9048.772064989407,9048.772064989407,9048.342472334469,9048.342472334469,9048.342472334469,9048.342472334469,9048.342472334469,9048.30606055657,9048.30606055657,9048.30606055657,9048.301793074495,9048.301793074495,9048.300896874409,9048.297339260347,9048.297339260347,9048.295502781337,9048.295360899296,9048.295302781857,9048.295279120912,9048.295252898752
3,11371.334589595666,11070.49378394887,11440.563846683324,11440.563846683324,11440.563846683324,11440.563846683324,11320.256691357785,11320.256691357785,11320.256691357785,11320.256691357785,11320.256691357785,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10905.281139321576,10705.120204530582,10530.210534015734,10530.210534015734,10530.301777676916,10439.102704004892,10439.102704004892,10439.102704004892,10439.102704004892,10439.102704004892,10439.102704004892,10439.102704004892,10302.66640136201,10302.66640136201,10302.66640136201,10302.66640136201,10302.66640136201,10302.66640136201,10302.66640136201,10302.66640136201,10241.920629844832,10241.920629844832,10241.920629844832,10241.920629844832,10241.920629844832,10241.920629844832,10241.920629844832,10241.920629844832,10241.920629844832,10213.630789251763,10213.630789251763,10213.630789251763,10213.630789251763,10213.630789251763,10213.630789251763,10213.630789251763,10074.480323654883,10074.480323654883,10074.480323654883,10140.634538295675,10140.634538295675,10140.634538295675,10140.634538295675,10140.634538295675,10140.634538295675,10140.634538295675,10140.634538295675,10138.470975032153,10138.470975032153,10138.470975032153,10138.470975032153,10138.470975032153,10133.402658465522,10131.779666846587,10095.071252571535,10078.061969703018,10078.061969703018,10078.061969703018,10078.061969703018,10034.813502313404,10034.813502313404,10034.813502313404,10034.813502313404,10018.427034917911,10018.427034917911,10017.240388996894,10014.790257304016,10010.21290878491,10010.21290878491,10010.21290878491,10010.21290878491,10010.21290878491,10010.21290878491,10011.67280730556,10011.67280730556,10011.60975938461,10010.924075557405,10010.689545965624,10010.497463058808,10010.497463058808,10010.497463058808,10010.497463058808,10010.497463058808,10010.497463058808,10010.497463058808,10010.469493453476,10010.469493453476,10008.373328662132,10008.373328662132,10008.373328662132,10008.373328662132,10008.373328662132,10008.373328662132,10008.373328662132,10005.788625881716,10004.112851978844,10004.112851978844,10004.112851978844,10004.112851978844,10004.112851978844,10004.112851978844,10004.112851978844,10004.112851978844,10004.112851978844,10003.747484666848,10003.267589333616,10001.996749518845,10001.716809841322,10001.480478292466,10001.480478292466,10001.166670738809,10001.16075685976,10001.017013017092,10001.017013017092,10001.017013017092,10000.686743276588
4,12289.135773507924,11728.564183999257,12249.809304182694,12249.809304182694,12089.131678653872,11224.26005315259,11435.339937943792,11435.339937943792,11435.339937943792,11435.339937943792,11324.994906363556,11324.994906363556,11324.994906363556,11324.994906363556,10998.405212123627,10998.405212123627,10998.405212123627,10998.405212123627,10998.405212123627,10998.405212123627,10998.405212123627,10998.405212123627,10998.405212123627,10565.095923108523,10565.095923108523,10565.095923108523,10565.095923108523,10565.095923108523,10565.095923108523,10565.095923108523,10567.461568620927,10567.461568620927,10567.461568620927,10567.461568620927,10567.461568620927,10567.461568620927,10567.461568620927,10567.461568620927,10473.884557085035,10473.884557085035,10473.884557085035,10448.6828541447,10448.6828541447,10448.6828541447,10448.6828541447,10448.6828541447,10448.6828541447,10270.943948178508,10270.943948178508,10270.943948178508,10270.943948178508,10430.891491843517,10430.891491843517,10430.891491843517,10430.891491843517,10430.891491843517,10299.648636021466,10299.648636021466,10266.076062019813,10266.076062019813,10266.076062019813,10266.076062019813,10266.076062019813,10266.076062019813,10266.076062019813,10266.076062019813,10266.076062019813,10259.015494049563,10259.015494049563,10256.90074424572,10256.90074424572,10256.610721884492,10256.610721884492,10256.610721884492,10256.610721884492,10255.721879117653,10255.339002044251,10255.339002044251,10255.31676084328,10255.458204800629,10255.458204800629,10255.458204800629,10255.458204800629,10255.458204800629,10255.458204800629,10255.458204800629,10255.261969248286,10255.261969248286,10255.261969248286,10259.98117337577,10261.610130426629,10261.610130426629,10254.738680068109,10254.738680068109,10258.153880012296,10261.975516926526,10256.944128636153,10256.944128636153,10257.957574408005,10257.957574408005,10275.446243456328,10266.853470047266,10266.26279244074,10266.26279244074,10257.358734790105,10257.358734790105,10257.358734790105,10257.358734790105,10257.358734790105,10252.846148187184,10250.66299188624,10250.66299188624,10250.66299188624,10250.66299188624,10248.29706676344,10244.129206557922,10244.129206557922,10244.129206557922,10244.129206557922,10244.129206557922,10244.129206557922,10244.047300914255,10244.047300914255,10244.047300914255,10242.170596169606,10242.170596169606,10242.170596169606,10240.913845480482,10240.913845480482,10240.102505512492,10239.897219265336,10238.001295849945,10237.272349227002,10237.272349227002,10235.40550799467,10233.843483131448,10233.843483131448,10233.843483131448,10231.40742347317,10231.40742347317,10231.40742347317,10231.40742347317,10231.40742347317,10231.40742347317,10231.40742347317,10231.40742347317,10231.33995250482,10231.33995250482,10231.13519760628,10231.098460921256
5,10306.81659608944,10488.215822930308,10461.79007663848,10461.79007663848,10461.79007663848,10461.79007663848,10461.79007663848,10461.79007663848,10461.79007663848,10461.79007663848,10461.79007663848,10461.79007663848,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,10405.14515087211,9808.119042937187,9616.44510879054,9525.709144187998,9525.709144187998,9525.709144187998,9525.709144187998,9741.082799211676,9741.082799211676,9741.082799211676,9741.082799211676,9480.004386259445,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9267.552389887654,9247.902423230322,9247.902423230322,9247.902423230322,9283.104284149656,9258.888112977147,9258.888112977147,9258.888112977147,9242.993378791498,9242.993378791498,9242.993378791498,9217.463590108951,9200.413700667652,9200.413700667652,9200.413700667652,9200.413700667652,9180.696578403322,9143.354446346297,9143.354446346297,9137.0495495251,9137.0495495251,9137.0495495251,9137.0495495251,9132.33931461419,9127.27518623709,9125.218356046104,9125.218356046104,9125.218356046104,9124.550345790822,9124.02608203702,9121.879984231056,9087.907483641233,9061.33066114432,9037.728573992432,9028.411909879678,9028.411909879678,9026.991487934569,9026.991487934569,9026.991487934569,9026.991487934569,9026.991487934569,9026.991487934569,9023.55513772174,9023.55513772174,9011.38854628198,9011.38854628198,9011.38854628198,9011.38854628198,9011.38854628198,9011.38854628198,9014.35535037498,9011.317501380525,9011.317501380525,9011.317501380525,9011.317501380525,9010.90967937993,9008.994112682913,9007.935972881562,9007.935972881562,9005.871668682237,9005.684362886966,9005.684362886966,9005.684362886966,9005.06139920644,9004.421642662746,9003.823324166955,9002.957870553548,8998.789323868084,8997.827743372793,8997.827743372793,8997.265214080358,8997.265214080358,8996.16592469413,8996.16592469413,8995.356657957438,8995.356657957438,8995.356657957438,8995.317495325919,8995.317495325919,8995.092925477733,8995.092925477733,8995.081181431895,8995.081181431895,8995.081181431895,8995.081181431895,8995.05637742453,8994.4285501461,8994.20557383314,8994.19947576495,8994.19947576495,8993.706042947097,8993.56901116187,8993.56901116187,8993.56901116187,8993.56901116187,8993.488604591446
6,13125.587748582191,11425.456180843486,11770.640726975418,11770.640726975418,10965.542035138313,10965.542035138313,10872.613111796369,10872.613111796369,10872.613111796369,10872.613111796369,10872.613111796369,10872.613111796369,10872.613111796369,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10353.060474338205,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10308.657730030887,10296.232336007864,10296.232336007864,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10343.075004597438,10220.867772009677,10220.867772009677,10220.867772009677,10220.867772009677,10210.920762194624,10210.920762194624,10210.920762194624,10210.920762194624,10158.892343356236,10158.892343356236,10158.892343356236,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10108.590521531243,10065.116835509143,10063.416294225992,10063.416294225992,10063.416294225992,10063.416294225992,10063.416294225992,10063.416294225992,10063.416294225992,10063.416294225992,10063.416294225992,10034.028934883374,10034.028934883374,10034.028934883374,10032.18470847138,10025.354782588129,10025.354782588129,10025.354782588129,10025.354782588129,10023.181428810902,9991.695974535076,9991.695974535076,9991.695974535076,9996.230837496869,9996.230837496869,9996.230837496869,9996.230837496869,9984.788078166494,9984.788078166494,9984.788078166494,9981.368481838052,9981.368481838052,9985.463515349027,9985.463515349027,9985.463515349027,9985.463515349027,9985.122702113857,9985.122702113857,9981.19170544273,9981.19170544273,9984.972332163838,9985.437692426452,9985.437692426452,9981.890702381075,9981.890702381075,9981.890702381075,9981.890702381075,9981.890702381075,9981.890702381075,9981.122378056374,9980.747656235068,9980.579796550655,9980.505280310235,9980.472473996411,9980.4581443763,9983.69290808316,9980.200714009505,9979.130151409856,9979.130151409856,9979.130151409856,9979.130151409856,9979.130151409856,9979.132752303243,9979.132752303243,9979.132752303243
7,11815.611133825194,11815.611133825194,11840.846334992077,11896.906597427618,11639.82451440676,11543.287958663886,10964.007104754512,10964.007104754512,10832.179516822896,10832.179516822896,10832.179516822896,10832.179516822896,10832.179516822896,10832.179516822896,10832.179516822896,10832.179516822896,10832.179516822896,10832.179516822896,10763.368346986495,10763.368346986495,10763.368346986495,10763.368346986495,10763.368346986495,10763.368346986495,10763.368346986495,10763.368346986495,10767.58876547805,10608.3387886925,10658.37501955866,10658.37501955866,10658.37501955866,10658.37501955866,10658.37501955866,10618.904744464238,10618.904744464238,10618.904744464238,10618.904744464238,10618.904744464238,10618.904744464238,10618.904744464238,10542.35407133674,10542.35407133674,10542.35407133674,10542.35407133674,10585.763711042657,10585.763711042657,10585.763711042657,10521.971773740184,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10500.166040732469,10458.047455937569,10458.047455937569,10458.047455937569,10458.047455937569,10458.047455937569,10458.047455937569,10458.047455937569,10451.280063579512,10451.280063579512,10451.280063579512,10451.280063579512,10450.356363049155,10450.356363049155,10450.356363049155,10450.356363049155,10450.356363049155,10450.356363049155,10445.769966539296,10445.769966539296,10445.769966539296,10445.769966539296,10445.769966539296,10445.769966539296,10445.769966539296,10445.769966539296,10445.769966539296,10446.394128855116,10446.394128855116,10446.394128855116,10446.308401137723,10445.943023182332,10445.943023182332,10445.860092471565,10445.860092471565,10445.860092471565,10445.854459066,10445.84362748839,10445.837347555616,10445.833726922736,10445.831651355536,10445.830461632617,10445.829798035584,10445.829420423908,10445.82920896415,10445.8290912524,10445.8290251729,10445.828990295437,10445.82896940142,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10440.54229875804,10438.566234819244,10438.566234819244,10438.566234819244,10438.566234819244,10438.469994380886,10437.978119435304,10437.806532609911,10437.622927774417,10437.331766493133,10437.129388631503,10436.962160401348,10436.962160401348,10436.799521681956,10435.754370754988,10434.703583007606,10433.698372190636,10432.808229758744,10432.425785921912,10432.26194577528,10432.00612290105,10432.00612290105,10432.00612290105,10432.00612290105,10432.00612290105,10431.965841241454,10431.952745488688,10431.869514715916
8,11611.069262145027,11477.99776935624,11477.99776935624,11477.99776935624,10481.895982500711,10481.895982500711,9970.407606957026,9970.407606957026,9954.20591646324,9954.20591646324,9954.20591646324,9954.20591646324,9954.20591646324,9954.20591646324,9954.20591646324,9954.20591646324,9954.20591646324,9954.20591646324,9832.13267522461,9832.13267522461,9799.364103554972,9843.183780294326,9843.183780294326,9843.183780294326,9747.403930497576,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9951.729049254782,9819.998290364394,9819.998290364394,9629.942648345255,9629.942648345255,9629.942648345255,9629.942648345255,9629.942648345255,9629.942648345255,9561.217553318873,9561.217553318873,9561.217553318873,9561.217553318873,9561.217553318873,9643.154640322187,9613.951213307802,9613.951213307802,9613.951213307802,9569.00158220542,9569.00158220542,9569.00158220542,9569.00158220542,9569.00158220542,9569.00158220542,9569.00158220542,9569.00158220542,9569.00158220542,9569.00158220542,9551.890764241662,9551.890764241662,9551.890764241662,9544.55184327464,9530.638835582917,9538.24887702196,9514.23805764574,9514.23805764574,9514.23805764574,9514.23805764574,9514.23805764574,9514.23805764574,9514.23805764574,9514.23805764574,9514.23805764574,9505.152974749297,9505.152974749297,9505.152974749297,9498.118644769856,9498.118644769856,9498.118644769856,9498.118644769856,9498.118644769856,9498.118644769856,9504.895321143007,9504.895321143007,9504.895321143007,9504.895321143007,9491.632952883325,9491.632952883325,9491.632952883325,9491.632952883325,9491.632952883325,9491.632952883325,9486.006124513253,9486.006124513253,9486.006124513253,9486.006124513253,9486.006124513253,9486.006124513253,9486.006124513253,9483.652856522458,9483.652856522458,9483.652856522458,9483.652856522458,9483.652856522458,9482.814893912984,9482.814893912984,9482.335145480574,9482.335145480574,9482.335145480574,9482.012745323553,9482.012745323553,9482.012745323553,9481.341375202475,9481.341375202475,9481.341375202475,9481.079729715497,9481.050153318884,9481.050153318884,9481.050153318884,9481.050153318884,9480.973529169329,9480.869841541593,9480.47663178999,9480.246182557556,9480.119126505326,9479.779438321357,9479.241355380347,9478.447640759934,9477.749296984704,9477.654278415108,9477.612216552918,9477.12866467712,9477.12866467712,9476.969844444304,9476.91067624476,9476.91067624476,9476.91067624476,9476.878929834113,9476.829516487283,9476.70224360042,9476.70224360042,9476.48140554277,9476.48140554277,9476.48140554277
9,13749.338030412488,13990.124714411086,13990.124714411086,12423.475683806184,12423.475683806184,12423.475683806184,11924.695195198809,11924.695195198809,11924.695195198809,11924.695195198809,11583.173652301988,11583.173652301988,11583.173652301988,11583.173652301988,11825.407840363076,11825.407840363076,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10506.96675601176,10494.38946414582,10494.38946414582,10560.106842714667,10560.106842714667,10502.34818500346,10502.34818500346,10367.438233343511,10367.438233343511,10367.438233343511,10367.438233343511,10367.438233343511,10367.438233343511,10362.772005234265,10362.772005234265,10362.772005234265,10362.772005234265,10362.772005234265,10358.391453415094,10358.391453415094,10358.391453415094,10358.391453415094,10358.391453415094,10358.391453415094,10358.391453415094,10358.391453415094,10329.220641992097,10329.220641992097,10182.765432668568,10182.765432668568,10182.765432668568,10182.765432668568,10182.765432668568,10182.765432668568,10182.765432668568,10141.064306578492,10141.064306578492,10141.064306578492,10141.064306578492,10176.987746886853,10176.987746886853,10176.987746886853,10176.987746886853,10176.987746886853,10176.987746886853,10176.987746886853,10176.987746886853,10166.839021053056,10157.101508745553,10157.101508745553,10157.101508745553,10157.101508745553,10165.36362010928,10165.36362010928,10165.36362010928,10165.36362010928,10165.36362010928,10181.923568942208,10161.686939511015,10144.341656789362,10144.341656789362,10144.341656789362,10144.341656789362,10144.341656789362,10144.341656789362,10144.341656789362,10144.341656789362,10124.693503295362,10124.693503295362,10124.693503295362,10094.622057987392,10090.03797808068,10092.818630034231,10092.818630034231,10092.818630034231,10092.818630034231,10088.072907958094,10088.072907958094,10088.614498785815,10088.182124604467,10091.332920908331,10098.08786102694,10086.92293597184,10086.92293597184,10086.92293597184,10086.92293597184,10086.92293597184,10086.92293597184,10086.92293597184,10087.738878094204,10087.738878094204,10087.738878094204,10087.738878094204,10087.738878094204,10087.738878094204,10091.018994285776,10091.018994285776,10087.956622638634,10087.956622638634,10087.956622638634,10087.956622638634,10086.740478386962,10086.740478386962,10086.740478386962,10086.740478386962,10086.740478386962,10086.740478386962,10086.740478386962,10086.729895183104,10086.729895183104,10075.53253051766,10075.53253051766,10075.53253051766,10075.53253051766,10075.53253051766,10075.53253051766,10075.53253051766,10075.53253051766,10068.13860445334
