,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.8857243822751901,1.8099329668014401,1.583736970544107,1.5667653377144175,1.4570151679170458,1.3705590583785054,1.3441837579426976,1.3441837579426976,1.3289990618110763,1.3289990618110763,1.3289990618110763,1.3289990618110763,1.3167818184823012,1.3167818184823012,1.3043185901668268,1.3043185901668268,1.3038593516143047,1.2924612108853775,1.2917186857583327,1.283722401921291,1.276348105356415,1.276348105356415,1.276348105356415,1.2729193037708073,1.2707878944638624,1.267584830418243,1.2618468343232425,1.2571654946501825,1.2555388751301961,1.2555388751301961,1.251399628758526,1.251399628758526,1.251399628758526,1.2451178263858054,1.2451178263858054,1.2451178263858054,1.2451178263858054,1.24036687541208,1.24036687541208,1.24036687541208,1.2365565905517248,1.2365565905517248,1.2365565905517248,1.2341752012695302,1.2341752012695302,1.231851535159208,1.231851535159208,1.231851535159208,1.2309158871030053,1.2285649844607442,1.22751304585495,1.22751304585495,1.2260686646351828,1.2260194764118737,1.223080859381625,1.2215304796502198,1.2212457228272866,1.2169637576968089,1.2169637576968089,1.216650070660565,1.2154887454048058,1.213727140516979,1.2134015171437098,1.2125954961018204,1.2121894619966778,1.2099995623119502,1.2081903090864716,1.2081903090864716,1.2078668611563466,1.2078668611563466,1.2076636878475127,1.2068925864152649,1.205860487136466,1.2044849712275643,1.2037607602776612,1.2037607602776612,1.2037607602776612,1.203225641099142,1.2027914600243919,1.2019223264874601,1.2007245057998273,1.2005114819057845,1.19996236715094,1.1998588345455201,1.1993415351913397,1.1993415351913397,1.1993415351913397,1.19874584488624,1.19815834230123,1.19815834230123,1.19815834230123,1.1979050806835905,1.1973646076440259,1.1973646076440259,1.1973646076440259,1.1971939591869964,1.196980089465012,1.1966741127487466,1.1961240234495947,1.1961240234495947
1,1.9216307857867545,1.7845395218231679,1.6679219209036882,1.5170542250592258,1.4000273556425462,1.3622708034733053,1.3531818643439057,1.3400622439365777,1.3400622439365777,1.319738526036695,1.319738526036695,1.3093956069893877,1.2924724711225182,1.2924724711225182,1.2893593887917665,1.2877190198734498,1.2805665103325674,1.2805665103325674,1.2623619968639248,1.2623619968639248,1.2623619968639248,1.2623619968639248,1.2536168106470011,1.2536168106470011,1.2536168106470011,1.2527325049227784,1.248296750003861,1.2465753083846791,1.2461545814952062,1.2399069016604125,1.2399069016604125,1.2387728390375177,1.2352130777472266,1.22885042555634,1.22885042555634,1.2274848199944057,1.2274848199944057,1.2274848199944057,1.2216613185460639,1.2216613185460639,1.2216613185460639,1.2216613185460639,1.2183835252769257,1.2164011492040094,1.215683955520566,1.2138716271983496,1.2124079640242675,1.2090401764041043,1.206020395808147,1.206020395808147,1.206020395808147,1.206020395808147,1.206020395808147,1.2021864663962247,1.2021490054300652,1.2021490054300652,1.2009940871571705,1.2000907273462504,1.1977378031233157,1.1969142465948457,1.1969142465948457,1.1960648154105882,1.193347533862028,1.193347533862028,1.193347533862028,1.1918163563623694,1.1911637507212969,1.1905784822600713,1.1899833601087866,1.1895263541910965,1.1890125439330377,1.1869502528150573,1.1869502528150573,1.1869502528150573,1.1869502528150573,1.1866946391797746,1.1866330169235157,1.1859984522420879,1.1855560931738338,1.1848210748231964,1.1848210748231964,1.1848210748231964,1.1846006490537517,1.1843516119757183,1.1842138794115942,1.1841165434278298,1.183752129649165,1.1835880521434723,1.1831432979893712,1.18287091789617,1.1826939288176996,1.182635222330431,1.182635222330431,1.1823782232419904,1.1819350198220908,1.1817542348503867,1.1817542348503867,1.1816895920728496,1.1814622274655642,1.1812789233827947
2,1.813293426815166,1.813293426815166,1.6863826678224734,1.5225043582574198,1.4726310844325419,1.4152859497724937,1.3660379318396512,1.334852105639267,1.334852105639267,1.323097118624536,1.323097118624536,1.323097118624536,1.3189413881430914,1.302699298643732,1.294394230728127,1.287058393850314,1.2864705303263009,1.2839166071765815,1.2839166071765815,1.277714094685963,1.277714094685963,1.277714094685963,1.262382213911772,1.262382213911772,1.262382213911772,1.262382213911772,1.2558878972442733,1.2558878972442733,1.2550837913020612,1.2519553275011386,1.2519553275011386,1.2493119170721123,1.2493119170721123,1.2493119170721123,1.2449644401605118,1.2449644401605118,1.2449644401605118,1.2449644401605118,1.244682401577568,1.2401326131952861,1.2387783971433086,1.2387783971433086,1.2387783971433086,1.2343487344254092,1.2312402799523996,1.2312402799523996,1.2312402799523996,1.2312402799523996,1.2312402799523996,1.2308302124614796,1.2280498490659386,1.2280498490659386,1.2250699267141416,1.2250699267141416,1.2250513349630854,1.2249873802540967,1.2216926417495424,1.2189698914390135,1.2189698914390135,1.2185993848816894,1.2165678128652975,1.2147416647154607,1.2147416647154607,1.2147416647154607,1.214198711908302,1.2141908517950246,1.2117996424360473,1.2117996424360473,1.210343889851159,1.2094519241969568,1.2077869520381206,1.2077869520381206,1.2077869520381206,1.20687942841561,1.2066899450399597,1.2053059435745845,1.2053059435745845,1.2041296125381031,1.203988903037073,1.203578903784469,1.2034024075951197,1.2020686180535167,1.201727619199411,1.201653327763353,1.2014487747333613,1.2010552221695707,1.1998241618355612,1.1994333825040802,1.1994333825040802,1.1993613129981688,1.1992112722298345,1.198587175755014,1.1978770953308229,1.1976071708653326,1.1973049706751757,1.1969655285277954,1.196925963113693,1.1965771843647555,1.1965771843647555,1.1965771843647555
3,1.955581933031833,1.661593765237966,1.5682974933595928,1.4622389457478218,1.3499481970289386,1.3499481970289386,1.3292108188994938,1.305497023508686,1.305497023508686,1.305497023508686,1.305497023508686,1.302917993511097,1.294097976686436,1.2844631129085797,1.2813088388178715,1.2813088388178715,1.2701911946943776,1.2701911946943776,1.2697863604024178,1.2629826980281003,1.2507848899197178,1.2507848899197178,1.2507848899197178,1.2507848899197178,1.2507848899197178,1.2470252173063012,1.2428756617409453,1.2428756617409453,1.2428756617409453,1.2422613308324968,1.2422613308324968,1.2404001827904427,1.2335891217213093,1.2331383909699332,1.230851964872883,1.230189130570071,1.230189130570071,1.230189130570071,1.2293900018532156,1.2278152745576594,1.2255333854921378,1.2219348056899968,1.2213059705000775,1.2213059705000775,1.2177235680895169,1.2177235680895169,1.217239263914244,1.217239263914244,1.2161279323995604,1.2150584323242446,1.2150584323242446,1.2111927622802552,1.210611893598714,1.2065274123757772,1.2065274123757772,1.2065274123757772,1.2065274123757772,1.205621923013883,1.203929596454557,1.203929596454557,1.2023824842301192,1.2023824842301192,1.2014286989316854,1.2008380215659888,1.199153703113697,1.199153703113697,1.199153703113697,1.1986639133877384,1.1976837369799433,1.1970531208168587,1.1970531208168587,1.1963794500619531,1.195770196240617,1.1955454976421576,1.1954481989733814,1.1954481989733814,1.1944990227744259,1.1944990227744259,1.19445110121669,1.1944031048159802,1.1936558400329873,1.1935152210959163,1.1930185674005067,1.1926104906175046,1.1923267297406952,1.1919844651788425,1.1915058115351904,1.1914063181532233,1.1912649570935532,1.190929211197163,1.1900460126003711,1.1900460126003711,1.1900460126003711,1.1899019157051747,1.1893022460414,1.1888971943528157,1.188721817033512,1.1886930665825435,1.1886930665825435,1.1884993893566065
4,1.7992984116967958,1.6149074379624497,1.563186929293831,1.5003401383270574,1.3926022065061394,1.359336965358407,1.3451441388875225,1.3451441388875225,1.2919917517970692,1.2919917517970692,1.2919917517970692,1.2919917517970692,1.2919917517970692,1.2919917517970692,1.2919917517970692,1.2881731657032713,1.2881731657032713,1.2816850479441508,1.2816850479441508,1.2816850479441508,1.2723716635094706,1.2723716635094706,1.2723716635094706,1.2723716635094706,1.2646580891407766,1.2646580891407766,1.2646580891407766,1.25666296321051,1.25666296321051,1.25666296321051,1.2507165055593938,1.249576639287426,1.249576639287426,1.249576639287426,1.249576639287426,1.2457824869617447,1.2457824869617447,1.2441514204304163,1.2441514204304163,1.2383280342472154,1.2350584875429014,1.234728645368372,1.234728645368372,1.234728645368372,1.2344888548047008,1.2324098550538463,1.228567794878052,1.228567794878052,1.2243872293639955,1.2243106674706978,1.2243106674706978,1.2203552071246668,1.2203552071246668,1.2196252188159988,1.2188145960598968,1.2169966200564293,1.2133466486109437,1.2133466486109437,1.2133466486109437,1.2133466486109437,1.212243226079181,1.2115950206609136,1.2103229343896584,1.2101650026242936,1.2049824895154597,1.2049824895154597,1.2049824895154597,1.2049824895154597,1.2048387487916434,1.2048387487916434,1.2046037931770026,1.2037223538141595,1.2031677908374014,1.2021247872912002,1.2017703414099141,1.1985730438295785,1.1985730438295785,1.1985730438295785,1.1985730438295785,1.1985730438295785,1.1983397814911207,1.1978022140111009,1.195495512312673,1.195495512312673,1.1950634321628113,1.1950634321628113,1.1950634321628113,1.1948381555647458,1.1948381555647458,1.1948381555647458,1.1944624428789405,1.194302789427529,1.1940892355294823,1.1938211000834626,1.1935556328126868,1.1935177687035226,1.1930813144474528,1.192918696569925,1.192918696569925,1.1926716470906533
5,2.1098206156888764,1.8544091721181677,1.7039379625693343,1.6093032921727484,1.3975755185912695,1.367748499706678,1.3631986474639657,1.3631986474639657,1.3476859359857534,1.3456560637864963,1.3391475186064632,1.3374415808405935,1.3199811293055501,1.3088525558125013,1.2987579717386144,1.2987579717386144,1.294748407822469,1.294287684291453,1.290858436357145,1.2865695894545606,1.2865695894545606,1.2865695894545606,1.2819550313861887,1.2680224916274965,1.2680224916274965,1.2599412840968922,1.2599412840968922,1.2599412840968922,1.2599412840968922,1.2599412840968922,1.2592738372780847,1.2575859750235008,1.2566414917092166,1.2566414917092166,1.2455881644577054,1.2455881644577054,1.2445183690607702,1.2445183690607702,1.2445183690607702,1.2445183690607702,1.244389800097983,1.2414077252324032,1.24032095389418,1.2391431860091529,1.2384149733472305,1.2366193009708264,1.2359457794421875,1.2322333320198589,1.2322333320198589,1.2285822708481302,1.2282861124543663,1.2282861124543663,1.2274334598773653,1.223991459400604,1.2237496158242258,1.220036506599776,1.2185619799066285,1.2185619799066285,1.2178939711153973,1.2176681906112166,1.2147311841535084,1.2147311841535084,1.2147311841535084,1.2143793698509273,1.2143793698509273,1.2096886396383095,1.2096886396383095,1.2096886396383095,1.2096886396383095,1.209328941642652,1.2087473021503337,1.2083784265014001,1.206714305410332,1.2042899360118156,1.2039852427590774,1.2039852427590774,1.2039852427590774,1.2039852427590774,1.2034225765778943,1.2027629935412725,1.2020895479131215,1.2012629138332525,1.20067960691014,1.200230988980493,1.2001155941229098,1.2001155941229098,1.2001155941229098,1.19968475631044,1.199431783591738,1.1990553951119025,1.1988170458622713,1.1980984724551293,1.1978290921207957,1.1978290921207957,1.1977941737052251,1.197528788857404,1.1974336652977433,1.1974336652977433,1.197265004339187,1.1970554207425532
6,1.7686117761677227,1.7203118118298495,1.6663948818376764,1.5011440269943512,1.3913514743332875,1.3752343303284813,1.3374310780346956,1.3374310780346956,1.3374310780346956,1.3218774884134215,1.3113811876402715,1.3113811876402715,1.2952589491458657,1.2952589491458657,1.2952589491458657,1.2952589491458657,1.2952589491458657,1.2862058541360146,1.2691200842197827,1.2691200842197827,1.2691200842197827,1.2691200842197827,1.2691200842197827,1.2691200842197827,1.2691200842197827,1.2627847550611453,1.2627847550611453,1.262077873438224,1.25523026906949,1.2533511224547076,1.2516889178031627,1.2516889178031627,1.2498009934871195,1.2498009934871195,1.243624623190736,1.243624623190736,1.243624623190736,1.243624623190736,1.2393765159273937,1.2393765159273937,1.2393765159273937,1.237943285019709,1.2287561840620749,1.2287561840620749,1.2287561840620749,1.2287561840620749,1.2287561840620749,1.2287561840620749,1.2273542614642305,1.2273542614642305,1.2273542614642305,1.2220446234915565,1.2220446234915565,1.2220446234915565,1.221509616590395,1.2209327308536637,1.2209327308536637,1.218885097274887,1.2174823117304456,1.2174823117304456,1.2156349003773728,1.2156349003773728,1.2156349003773728,1.2116253099750216,1.210783120359968,1.210783120359968,1.2104336864438503,1.2104336864438503,1.2097921311702036,1.2097537189293472,1.2091076947453039,1.2077323993633526,1.2071776738960598,1.2065284752926326,1.2054034870024322,1.2054034870024322,1.204530363352847,1.204136755358661,1.204071882113943,1.202715514988516,1.20260185344147,1.20260185344147,1.2022983857550908,1.201865551519416,1.2014112694075028,1.2006430707907347,1.2006430707907347,1.2003155653012907,1.1999890769453119,1.1996729843225487,1.1988656984800405,1.1976857658512212,1.1976857658512212,1.1976857658512212,1.1976857658512212,1.1976857658512212,1.1976336923002848,1.197166356399089,1.197166356399089,1.1971514027202441
7,1.667833009836909,1.667833009836909,1.667833009836909,1.5392695278275335,1.4020610225483563,1.388229398847848,1.3605254088351415,1.3498250009283943,1.346839640937047,1.3378904224628823,1.3378904224628823,1.3210666047939483,1.2798403401611222,1.2798403401611222,1.2798403401611222,1.2798403401611222,1.2798403401611222,1.2798403401611222,1.2798403401611222,1.278811252461971,1.2753254991581715,1.2753254991581715,1.2688159629223696,1.2625207667010698,1.2625207667010698,1.2625207667010698,1.2591311805690704,1.2540413102929664,1.2540413102929664,1.2462765297638732,1.2462765297638732,1.2462765297638732,1.2462765297638732,1.2365352992784409,1.2365352992784409,1.2365352992784409,1.2297394751942374,1.2297394751942374,1.2297394751942374,1.2295826765804703,1.2259708581025677,1.2259708581025677,1.2239118508626061,1.218893588839857,1.218182724399427,1.218182724399427,1.2181018904189493,1.217493694440715,1.217493694440715,1.2152639839574761,1.214718040200154,1.2146675248390841,1.2131367609174992,1.2121355650019139,1.2115338730547571,1.208713597975513,1.208713597975513,1.2053539989867725,1.2053539989867725,1.20350469548532,1.2025117103164726,1.2025117103164726,1.2025117103164726,1.2019950155397472,1.198815531400668,1.198347666390753,1.198347666390753,1.197011876067917,1.1969352970372897,1.1956111450528024,1.195085664396029,1.195085664396029,1.1943425475701142,1.19366321648858,1.1925838353990699,1.1921769316767818,1.1921769316767818,1.1917253329389839,1.1904876341498523,1.1904876341498523,1.189713383152913,1.189713383152913,1.189713383152913,1.1892159488360732,1.1892159488360732,1.1882725408885875,1.1879917224301468,1.1878036104653882,1.1877965598344313,1.1875939356384497,1.1871858608266481,1.187064539995701,1.1867869178551718,1.1864731192907125,1.1862560122249508,1.186124728660419,1.1856298573909831,1.1854449134482365,1.1853906255390931,1.1852139683650704
8,1.8365618009275544,1.6289133414078376,1.6068052613560524,1.5344342687916617,1.4288353563863625,1.3617488356060798,1.3460932621087354,1.3324740230653518,1.3324740230653518,1.3260112508224613,1.3260112508224613,1.3065318855445247,1.3065318855445247,1.2992730977483085,1.2992730977483085,1.291470605800877,1.2879805578485266,1.2873740504842301,1.2811264682497379,1.2782295324654167,1.2636604106370168,1.2636604106370168,1.2567187911739008,1.2567187911739008,1.2567187911739008,1.2524316316286936,1.2524316316286936,1.2524316316286936,1.2524316316286936,1.2505428999175745,1.245999751961588,1.245999751961588,1.2429716898980199,1.2429716898980199,1.234596913534307,1.234596913534307,1.2312301798388028,1.2312301798388028,1.2312301798388028,1.229794068048921,1.2293714536162648,1.2286062935701456,1.223886117745183,1.2236462475364878,1.2178683516966433,1.215702439869279,1.2132044335857413,1.2132044335857413,1.2132044335857413,1.2132044335857413,1.2132044335857413,1.209845686979769,1.2078447423418122,1.2078447423418122,1.2078447423418122,1.2078447423418122,1.2066817389097713,1.2055596018614574,1.2044092449300468,1.2043202389464913,1.2043202389464913,1.201050509788083,1.201050509788083,1.199505500773833,1.198744756586704,1.1987164587941754,1.1986236130603372,1.1974516852935764,1.1956583898622608,1.1956583898622608,1.1956583898622608,1.195388922262839,1.1948907447367263,1.1938759587507166,1.1937451939172383,1.1926276584221027,1.1922721775981733,1.1919643941380413,1.191307229507422,1.1903341055257262,1.1894583337129636,1.1894583337129636,1.189317672943244,1.1885567894408917,1.1878211769468343,1.1878211769468343,1.1875148413137524,1.1867424874451935,1.1865063618933742,1.1865063618933742,1.1864864411968932,1.1861776024910344,1.1858484664996862,1.1856496364332823,1.1851580236452297,1.1851580236452297,1.184979251279536,1.1848069962575605,1.1848069962575605,1.1847207755659792
9,1.740857971416201,1.740857971416201,1.703147918376341,1.4678722571694185,1.4579795175046821,1.3762233272598812,1.347904683356295,1.3370369127344683,1.3370369127344683,1.3112983163612777,1.3112983163612777,1.3112983163612777,1.3112983163612777,1.3035637301506628,1.2797594193339232,1.2797594193339232,1.2797594193339232,1.2680603540811441,1.2680603540811441,1.2680603540811441,1.2680603540811441,1.267847445524122,1.2671273556960643,1.2643016036466108,1.2643016036466108,1.2591306150650243,1.2495546493054563,1.2479820381520483,1.247014145035782,1.2367481555651256,1.2367481555651256,1.2367481555651256,1.2367481555651256,1.2363842836238674,1.2356677349834784,1.2326966341270296,1.2326966341270296,1.2299767850185854,1.2299767850185854,1.2287578988089438,1.226366606517573,1.2261464898945569,1.225005847313459,1.22425718065593,1.2207366426592852,1.2196798801700481,1.2196798801700481,1.21588937888294,1.2106968848746424,1.2106968848746424,1.2106968848746424,1.2106968848746424,1.2106968848746424,1.2106968848746424,1.2094273558785875,1.2085230527995674,1.2069926442945613,1.206267951328414,1.2053683778245428,1.2038646627300018,1.2028461336016698,1.202532060846082,1.2022243028083879,1.2015429302751204,1.2006593859528731,1.1983467674234198,1.1983467674234198,1.1971310553667032,1.1958207550172775,1.1957494322439854,1.1953781362573537,1.194586781407718,1.1927252929247167,1.1927252929247167,1.192578777059512,1.191808851671148,1.191808851671148,1.1906968476738191,1.1903072299445019,1.1902950265591556,1.1901553611261537,1.1899917335881105,1.18909372425422,1.1883411492432818,1.1883411175227596,1.1883411175227596,1.1879756822852587,1.1874786271399995,1.1874786271399995,1.1872892508084,1.187140042305848,1.1869236353436543,1.1867077409747038,1.1866712706804936,1.186342334128224,1.1859252927510016,1.1857520282562142,1.1856265030115545,1.1854820357997828,1.185310313508382
