,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,10029.52751422136,10029.52751422136,10029.52751422136,10029.52751422136,10029.52751422136,9756.348063113412,9955.24249042534,9955.24249042534,9744.706915693278,9744.706915693278,9744.706915693278,9744.706915693278,9744.706915693278,9744.706915693278,9744.706915693278,9875.153010628192,9875.153010628192,9525.306315470489,9520.718903042767,9520.718903042767,9520.718903042767,9520.718903042767,9520.718903042767,9520.718903042767,9520.718903042767,9520.718903042767,9520.718903042767,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9543.207000956978,9561.268707838786,9561.268707838786,9561.268707838786,9561.268707838786,9561.268707838786,9561.268707838786,9262.187837994545,9262.187837994545,9262.187837994545,9262.187837994545,9262.187837994545,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9241.798981083755,9237.783576728743,9237.783576728743,9237.783576728743,9237.783576728743,9237.783576728743,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9131.946949402056,9078.142571888424,9078.142571888424,9078.142571888424,9078.142571888424,9078.142571888424,9078.142571888424,9078.142571888424,9078.142571888424
1,10323.614364789595,10323.614364789595,11494.152047758304,11038.794515006484,10952.819912972043,10952.819912972043,10952.819912972043,11021.802337919884,11021.802337919884,11021.802337919884,11021.802337919884,11021.802337919884,11021.802337919884,11021.802337919884,11021.802337919884,11021.802337919884,10797.570745490226,10797.570745490226,10797.570745490226,10797.570745490226,10797.570745490226,10797.570745490226,10797.570745490226,10797.570745490226,11039.555440977683,11039.555440977683,11039.555440977683,10563.96911153714,10563.96911153714,10563.96911153714,10563.96911153714,10563.96911153714,10576.806497425889,10576.806497425889,10576.806497425889,10576.806497425889,10576.806497425889,10576.806497425889,10669.295141126026,10697.534731674565,10354.887971628044,10354.887971628044,10354.887971628044,10354.887971628044,10354.887971628044,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,10224.409112811616,9947.371975076732,9947.371975076732,9551.393080293648,9551.393080293648,9551.393080293648,9551.393080293648,9465.686101547524,9465.686101547524,9465.686101547524,9465.686101547524,9465.686101547524,9465.686101547524,9465.686101547524,9465.686101547524,9465.686101547524,9412.619595193191,9412.619595193191,9412.619595193191,9412.619595193191,9412.619595193191,9303.156670533372,9239.24214073665,9239.24214073665,9239.24214073665,9239.24214073665,9239.24214073665,9239.24214073665,9207.871130602927,9207.871130602927,9207.871130602927,9184.963690485369,9184.963690485369,9184.963690485369,9184.963690485369,9184.963690485369,9184.963690485369,9184.963690485369,9184.963690485369,9166.711339582353,9166.711339582353,9166.711339582353,9166.711339582353,9166.711339582353,9166.711339582353,9166.711339582353,9100.59217296188,9100.59217296188,9100.59217296188,9100.59217296188,9100.59217296188,9100.59217296188,9100.59217296188,9100.59217296188,9088.969945821906,9091.919960978905,9091.919960978905,9091.919960978905,9091.919960978905,9091.919960978905,9067.854082542852,9067.854082542852,9067.854082542852,9022.544465904451,9022.544465904451,9012.008040130806,9012.008040130806,9012.008040130806,9012.008040130806,9012.008040130806,9012.008040130806,9012.008040130806,9012.008040130806,9012.008040130806,9012.008040130806,9013.264110740598,9013.264110740598,9011.903550755356,9009.330317633405,9009.330317633405,9009.330317633405,9009.330317633405,9009.330317633405,9005.326457762822,9005.326457762822,9005.326457762822,9005.326457762822
2,10687.161103035722,10687.161103035722,11866.310882195075,11294.248832116677,11294.248832116677,12130.848152598504,12130.848152598504,12130.848152598504,11288.051556480445,11288.051556480445,11288.051556480445,11288.051556480445,10393.860538153249,10393.860538153249,10393.860538153249,10393.860538153249,10242.598459650248,10242.598459650248,10242.598459650248,10066.76931224764,10066.76931224764,10066.76931224764,10066.76931224764,10066.76931224764,10066.76931224764,10066.76931224764,10066.76931224764,10066.76931224764,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9891.085319768856,9567.7455801893,9567.7455801893,9567.7455801893,9567.7455801893,9567.7455801893,9549.332074004293,9549.332074004293,9549.332074004293,9490.627472801336,9532.30936803923,9532.30936803923,9532.30936803923,9532.30936803923,9532.30936803923,9399.310447435037,9399.310447435037,9399.310447435037,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9164.058135528026,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9126.838183265343,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9102.105898566948,9093.804039764696,9093.804039764696,9093.804039764696,9093.804039764696,9093.804039764696,9093.804039764696,9101.773814258571,9049.841258133576,9049.841258133576,9049.841258133576,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9033.622465679611,9032.504279141349,9030.435305405786,9030.435305405786,9030.435305405786
3,9652.624819985618,9652.624819985618,11578.453768338622,11272.53868459582,11429.640790396612,11429.640790396612,11233.399753695096,11112.030035569149,11112.030035569149,11112.030035569149,11117.57109154718,10599.419046419058,10599.419046419058,10061.968964082062,10061.968964082062,10061.968964082062,10061.968964082062,9976.788205409486,9976.788205409486,9976.788205409486,9976.788205409486,9976.788205409486,9976.788205409486,9976.788205409486,9976.788205409486,10043.986261414077,10043.986261414077,10043.986261414077,10043.986261414077,9553.417243543869,9553.417243543869,9553.417243543869,9553.417243543869,9553.417243543869,9553.417243543869,9553.417243543869,9553.417243543869,9553.417243543869,9553.417243543869,9316.519430770588,9316.519430770588,9316.519430770588,9316.519430770588,9316.519430770588,9334.35765806667,9334.35765806667,9334.35765806667,9334.35765806667,9346.82499046406,9346.82499046406,9346.82499046406,9410.484278978713,9410.484278978713,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9183.924551158512,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9242.344379888578,9210.189613699276,9210.189613699276,9210.189613699276,9210.189613699276,9210.189613699276,9210.189613699276,9196.217456915954,9196.217456915954,9196.217456915954,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9060.032072466458,9048.420933823703,9048.420933823703,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9012.565469172843,9007.422062738044,9002.525714786314,9002.525714786314,9002.525714786314,9002.525714786314,9002.525714786314,9002.525714786314,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8997.9857318361,8995.488669681456,8995.488669681456,8995.488669681456,8995.488669681456,8991.569757012438,8991.569757012438,8991.569757012438,8991.569757012438,8991.569757012438
4,11356.957784317625,11387.774862101827,12275.308356694048,11583.566937526217,12222.547929756303,10661.994791547728,10661.994791547728,10661.994791547728,10661.994791547728,10661.994791547728,9664.472693789356,9913.607352092986,9913.607352092986,9913.607352092986,9913.607352092986,9853.431676110533,9853.431676110533,9716.610409840028,9716.610409840028,9716.610409840028,9716.610409840028,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9627.169853699608,9687.824925925624,9687.824925925624,9687.824925925624,9687.824925925624,9687.824925925624,9687.824925925624,9398.505138199638,9398.505138199638,9398.505138199638,9398.505138199638,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9335.48802220014,9282.88031748099,9282.88031748099,9202.03887271786,9202.03887271786,9233.513158031048,9233.513158031048,9233.513158031048,9233.513158031048,9233.513158031048,9233.513158031048,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9300.462480003736,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9196.67927502543,9148.35471555179,9148.35471555179,9148.35471555179,9148.35471555179,9148.35471555179,9164.813908558108,9164.813908558108,9164.813908558108,9164.813908558108,9164.813908558108,9164.813908558108,9164.813908558108,9164.813908558108,9164.813908558108,9081.276144594654,9081.276144594654,9081.276144594654,9081.276144594654,9081.276144594654,9081.276144594654,9081.276144594654,9081.276144594654,9081.276144594654,9081.276144594654,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9107.644825421752,9098.199552341966,9098.199552341966,9098.199552341966,9098.199552341966,9098.199552341966,9098.199552341966,9098.199552341966,9101.420187060216,9101.420187060216,9101.420187060216,9101.420187060216
5,11231.118797722109,11562.457649329262,11562.457649329262,11562.457649329262,11090.562822287991,11164.092859332626,11164.092859332626,11164.092859332626,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10056.040580710143,10056.040580710143,9640.532977563096,9640.532977563096,9640.532977563096,9640.532977563096,9640.532977563096,9640.532977563096,9640.532977563096,9640.532977563096,9640.532977563096,9706.14515395136,9706.14515395136,9706.14515395136,9706.14515395136,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9180.29635285872,9333.696208547524,9333.696208547524,9333.696208547524,9333.696208547524,9333.696208547524,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9280.632506578191,9208.923035501635,9208.923035501635,9328.118683851111,9328.118683851111,9328.118683851111,9328.118683851111,9328.118683851111,9328.118683851111,9284.069002234422,9284.069002234422,9284.069002234422,9245.296267466165,9245.296267466165,9245.296267466165,9210.744847113132,9210.744847113132,9210.744847113132,9210.744847113132,9210.744847113132,9210.744847113132,9210.744847113132,9210.744847113132,9210.744847113132,9210.744847113132,9102.999292742592,9102.999292742592,9102.999292742592,9102.999292742592,9102.999292742592,9102.999292742592,9102.999292742592,9102.999292742592,9102.999292742592,9102.999292742592,9149.774949395343,9149.774949395343,9149.774949395343,9149.774949395343,9149.774949395343,9149.774949395343,9149.774949395343,9149.774949395343,9149.774949395343,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9127.864239082766,9127.864239082766,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757
6,9782.755208697166,12132.093798834338,11560.804265984223,9824.883056269637,11427.731478484722,10057.919478056812,10057.919478056812,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,10254.03465164712,9801.307966831444,9801.307966831444,9688.675618652094,9688.675618652094,9688.675618652094,9688.675618652094,9688.675618652094,9688.675618652094,9688.675618652094,9688.675618652094,9688.675618652094,9688.675618652094,9641.31762273212,9641.31762273212,9640.743485142366,9640.743485142366,9354.735256474982,9354.735256474982,9543.0061804517,9543.0061804517,9543.0061804517,9530.516182491168,9530.516182491168,9245.17169770206,9245.17169770206,9245.17169770206,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9274.5055052251,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9157.486934661509,9143.505883912176,9143.505883912176,9143.505883912176,9143.505883912176,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9063.60844826625,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9048.327503315211,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9030.30721109721,9028.931967956272,9028.931967956272,9023.76548032724,9023.76548032724,9023.76548032724,9023.76548032724,9023.4058178838,9023.4058178838,9023.4058178838,9023.4058178838,9023.4058178838,9015.529845002417
7,9703.41949102077,12247.735884903206,11426.651725824984,10804.62853938046,10685.141594920377,10685.141594920377,10490.006374582716,10490.006374582716,10490.006374582716,10490.006374582716,10490.006374582716,10490.006374582716,10490.006374582716,10423.0708383663,10423.0708383663,10423.0708383663,10332.643559969296,10332.643559969296,10062.942091522547,10062.942091522547,10062.942091522547,10062.942091522547,10062.942091522547,10062.942091522547,10062.942091522547,10062.942091522547,10062.942091522547,9515.791236750769,9515.791236750769,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9278.874803593888,9310.253162929888,9310.253162929888,9310.253162929888,9310.253162929888,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9170.5022579097,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9152.555481066578,9145.8997676057,9145.8997676057,9145.8997676057,9145.8997676057,9145.8997676057,9145.8997676057,9145.8997676057,9145.8997676057,9065.575772654614,9065.575772654614,9065.575772654614,9065.575772654614,9065.575772654614,9065.575772654614,9059.460740959456,9059.460740959456,9059.460740959456,9059.460740959456,9086.253133325466,9086.253133325466,9086.253133325466,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9065.585989890164,9061.123548751511,9050.135604751553,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.64384413376,9045.18092034892,9045.18092034892,9042.412550494984,9042.412550494984,9042.412550494984,9042.412550494984,9042.412550494984,9042.412550494984,9041.841386205524,9040.78240497788,9039.520602224096,9039.30340830168,9039.30340830168,9039.30340830168,9036.334203444738,9036.334203444738
8,11168.9854089933,11668.34939340732,11668.34939340732,11534.112034026495,11534.112034026495,11231.202948886206,11325.168077434271,11325.168077434271,11325.168077434271,11325.168077434271,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10911.116781936264,10645.426572998003,10645.426572998003,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9847.436124279946,9338.565431199857,9338.565431199857,9338.565431199857,9338.565431199857,9338.565431199857,9338.565431199857,9338.565431199857,9338.565431199857,9375.848695579129,9375.848695579129,9375.848695579129,9375.848695579129,9375.848695579129,9204.93520736195,9298.847012314036,9298.847012314036,9298.847012314036,9298.847012314036,9304.387935768988,9304.387935768988,9304.387935768988,9304.387935768988,9304.387935768988,9304.387935768988,9286.170221253007,9286.170221253007,9286.170221253007,9286.170221253007,9286.170221253007,9157.31833450044,9157.31833450044,9157.31833450044,9157.31833450044,9157.31833450044,9157.31833450044,9157.31833450044,9157.31833450044,9157.31833450044,9157.31833450044,9215.74348838986,9215.74348838986,9215.74348838986,9215.74348838986,9215.74348838986,9150.674597734018,9150.674597734018,9150.674597734018,9150.674597734018,9150.674597734018,9150.674597734018,9150.674597734018,9150.674597734018,9150.674597734018,9150.674597734018,9112.575044997704,9112.575044997704,9112.575044997704,9112.575044997704,9112.575044997704,9107.59165769129,9079.667625824282,9079.667625824282,9079.667625824282,9079.667625824282,9093.318360330475,9093.318360330475,9093.318360330475,9093.318360330475,9093.318360330475,9093.318360330475,9093.318360330475,9093.318360330475,9063.09982161492,9063.09982161492,9063.09982161492,9063.09982161492,9063.09982161492,9063.09982161492,9063.09982161492,9063.09982161492,9063.09982161492,9063.09982161492,9056.291161083534,9056.291161083534,9053.448733244506,9053.448733244506,9052.443540892233,9052.443540892233,9052.443540892233,9050.274298382432,9050.274298382432,9050.274298382432,9050.274298382432,9050.274298382432,9050.274298382432,9049.029649754688,9049.029649754688,9049.029649754688,9044.539091479934,9044.539091479934,9044.539091479934,9044.539091479934,9044.539091479934,9044.539091479934,9040.045350079912,9040.045350079912,9040.045350079912,9040.045350079912,9040.045350079912,9040.045350079912,9040.045350079912,9040.045350079912,9038.442294525265,9035.455916317504,9035.455916317504
9,11702.71602881284,11702.71602881284,11702.71602881284,11702.71602881284,11702.71602881284,11702.71602881284,11702.71602881284,9557.219939692162,9557.219939692162,9557.219939692162,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9546.402293654726,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9542.889140633744,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9294.13689606976,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9352.664524127851,9312.476257746295,9312.476257746295,9312.476257746295,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9188.070343573128,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9220.87436606175,9219.435520730758,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788,9141.556886872788
