,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,23426.636272803,23426.636272803,23426.636272803,23426.636272803,23426.636272803,17620.575194547047,10736.577584341105,10736.577584341105,9978.271169902477,9978.271169902477,9978.271169902477,9978.271169902477,9978.271169902477,9978.271169902477,9978.271169902477,9875.200694344056,9875.200694344056,9845.49569160569,9667.744220164965,9667.744220164965,9667.744220164965,9667.744220164965,9667.744220164965,9667.744220164965,9667.744220164965,9667.744220164965,9667.744220164965,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9579.01172642154,9561.268707838786,9561.268707838786,9561.268707838786,9561.268707838786,9561.268707838786,9561.268707838786,9332.620673339354,9332.620673339354,9332.620673339354,9332.620673339354,9332.620673339354,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9296.938335037778,9255.049815123704,9255.049815123704,9255.049815123704,9255.049815123704,9255.049815123704,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9141.270165680016,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9131.99463311792,9078.190255604288,9078.190255604288,9078.190255604288,9078.190255604288,9078.190255604288,9078.190255604288,9078.190255604288,9078.190255604288
1,80051.58402560878,80051.58402560878,43315.80651918379,21057.75454577883,14602.456512190807,14602.456512190807,14602.456512190807,11350.877756302025,11350.877756302025,11350.877756302025,11350.877756302025,11350.877756302025,11350.877756302025,11350.877756302025,11350.877756302025,11350.877756302025,11150.138610040784,11150.138610040784,11150.138610040784,11150.138610040784,11150.138610040784,11150.138610040784,11150.138610040784,11150.138610040784,11130.95637058342,11130.95637058342,11130.95637058342,10873.382557837647,10873.382557837647,10873.382557837647,10873.382557837647,10873.382557837647,10844.640220460062,10844.640220460062,10844.640220460062,10844.640220460062,10844.640220460062,10844.640220460062,10838.735527279345,10834.178653821136,10585.617210140692,10585.617210140692,10585.617210140692,10585.617210140692,10585.617210140692,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10224.45679652748,10057.236929768584,10057.236929768584,9765.582621434189,9765.582621434189,9765.582621434189,9765.582621434189,9587.362376465304,9587.362376465304,9587.362376465304,9587.362376465304,9587.362376465304,9587.362376465304,9587.362376465304,9587.362376465304,9587.362376465304,9540.945765811488,9540.945765811488,9540.945765811488,9540.945765811488,9540.945765811488,9496.62950307761,9362.750804403362,9362.750804403362,9362.750804403362,9362.750804403362,9362.750804403362,9362.750804403362,9353.53222841355,9353.53222841355,9353.53222841355,9310.11315916158,9310.11315916158,9310.11315916158,9310.11315916158,9310.11315916158,9310.11315916158,9310.11315916158,9310.11315916158,9235.485841291003,9235.485841291003,9235.485841291003,9235.485841291003,9235.485841291003,9235.485841291003,9235.485841291003,9221.262935994988,9221.262935994988,9221.262935994988,9221.262935994988,9221.262935994988,9221.262935994988,9221.262935994988,9221.262935994988,9179.113827816758,9115.747548911231,9115.747548911231,9115.747548911231,9115.747548911231,9115.747548911231,9104.25450041935,9104.25450041935,9104.25450041935,9022.592149620315,9022.592149620315,9017.761584629408,9017.761584629408,9017.761584629408,9017.761584629408,9017.761584629408,9017.761584629408,9017.761584629408,9017.761584629408,9017.761584629408,9017.761584629408,9013.311794456462,9013.311794456462,9011.998918186864,9009.378001349269,9009.378001349269,9009.378001349269,9009.378001349269,9009.378001349269,9005.374141478685,9005.374141478685,9005.374141478685,9005.374141478685
2,63039.99147912076,63039.99147912076,28957.315441333,12551.36344568532,12551.36344568532,12313.791599689115,12313.791599689115,12313.791599689115,11730.905490876112,11730.905490876112,11730.905490876112,11730.905490876112,10667.442671603038,10667.442671603038,10667.442671603038,10667.442671603038,10602.976756858065,10602.976756858065,10602.976756858065,10433.3327322056,10433.3327322056,10433.3327322056,10433.3327322056,10433.3327322056,10433.3327322056,10433.3327322056,10433.3327322056,10433.3327322056,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,10213.299475608272,9737.22211564902,9737.22211564902,9737.22211564902,9737.22211564902,9737.22211564902,9699.796382390754,9699.796382390754,9699.796382390754,9687.983521177186,9629.692815946935,9629.692815946935,9629.692815946935,9629.692815946935,9629.692815946935,9475.496491160076,9475.496491160076,9475.496491160076,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9199.96377211608,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9197.28614689056,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9135.976327630931,9119.358953396848,9119.358953396848,9119.358953396848,9119.358953396848,9119.358953396848,9119.358953396848,9101.821497974435,9049.936625565306,9049.936625565306,9049.936625565306,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9033.71783311134,9032.599597668865,9030.48298912165,9030.48298912165,9030.48298912165
3,102384.8732392612,102384.8732392612,75470.34824763972,15798.170792722767,12318.388410427671,12318.388410427671,11432.777723925325,11411.589575120444,11411.589575120444,11411.589575120444,11309.733242436703,10911.29906322766,10911.29906322766,10705.260010910864,10705.260010910864,10705.260010910864,10705.260010910864,10277.279987501795,10277.279987501795,10277.279987501795,10277.279987501795,10277.279987501795,10277.279987501795,10277.279987501795,10277.279987501795,10255.912893437962,10255.912893437962,10255.912893437962,10255.912893437962,9865.489578514786,9865.489578514786,9865.489578514786,9865.489578514786,9865.489578514786,9865.489578514786,9865.489578514786,9865.489578514786,9865.489578514786,9865.489578514786,9635.911232000131,9635.911232000131,9635.911232000131,9635.911232000131,9635.911232000131,9635.663850534916,9635.663850534916,9635.663850534916,9635.663850534916,9578.956665931935,9578.956665931935,9578.956665931935,9410.579646410442,9410.579646410442,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9321.896463244768,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9252.451606572438,9234.427370711832,9234.427370711832,9234.427370711832,9234.427370711832,9234.427370711832,9234.427370711832,9196.265140631818,9196.265140631818,9196.265140631818,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9060.127439898188,9048.516301255431,9048.516301255431,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9012.660836604353,9007.517430169552,9002.621082217822,9002.621082217822,9002.621082217822,9002.621082217822,9002.621082217822,9002.621082217822,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8998.081099267829,8995.63172082905,8995.63172082905,8995.63172082905,8995.63172082905,8991.71280815981,8991.71280815981,8991.71280815981,8991.71280815981,8991.71280815981
4,73351.29947362175,63284.43396417984,16418.82903965692,15262.420744073432,12352.80329902633,11025.89339499956,11025.89339499956,11025.89339499956,11025.89339499956,11025.89339499956,10678.078819614446,10323.392500062551,10323.392500062551,10323.392500062551,10323.392500062551,10299.056517251269,10299.056517251269,10177.672854719412,10177.672854719412,10177.672854719412,10177.672854719412,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10054.32563692679,10030.00949609854,10030.00949609854,10030.00949609854,10030.00949609854,10030.00949609854,10030.00949609854,9795.88953539899,9795.88953539899,9795.88953539899,9795.88953539899,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9766.38938157108,9724.924715352212,9724.924715352212,9662.704425892274,9662.704425892274,9637.32827889449,9637.32827889449,9637.32827889449,9637.32827889449,9637.32827889449,9637.32827889449,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9621.780404034947,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9577.582787321862,9511.384732049528,9511.384732049528,9511.384732049528,9511.384732049528,9511.384732049528,9492.515869027273,9492.515869027273,9492.515869027273,9492.515869027273,9492.515869027273,9492.515869027273,9492.515869027273,9492.515869027273,9492.515869027273,9430.93284422452,9430.93284422452,9430.93284422452,9430.93284422452,9430.93284422452,9430.93284422452,9430.93284422452,9430.93284422452,9430.93284422452,9430.93284422452,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9428.15244836908,9415.53483878029,9415.53483878029,9415.53483878029,9415.53483878029,9415.53483878029,9415.53483878029,9415.53483878029,9415.351275951753,9415.351275951753,9415.351275951753,9415.351275951753
5,30696.60692467994,14106.798115985594,14106.798115985594,14106.798115985594,13213.257460582692,11310.957140991064,11310.957140991064,11310.957140991064,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10392.090714482674,10298.666174310212,10298.666174310212,10052.64176191412,10052.64176191412,10052.64176191412,10052.64176191412,10052.64176191412,10052.64176191412,10052.64176191412,10052.64176191412,10052.64176191412,9824.308682432966,9824.308682432966,9824.308682432966,9824.308682432966,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9447.279097688594,9410.523571603988,9410.523571603988,9410.523571603988,9410.523571603988,9410.523571603988,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9367.602595095545,9332.933758928082,9332.933758928082,9328.118683851111,9328.118683851111,9328.118683851111,9328.118683851111,9328.118683851111,9328.118683851111,9310.989398782209,9310.989398782209,9310.989398782209,9268.55866921987,9268.55866921987,9268.55866921987,9218.385313186083,9218.385313186083,9218.385313186083,9218.385313186083,9218.385313186083,9218.385313186083,9218.385313186083,9218.385313186083,9218.385313186083,9218.385313186083,9181.980174593944,9181.980174593944,9181.980174593944,9181.980174593944,9181.980174593944,9181.980174593944,9181.980174593944,9181.980174593944,9181.980174593944,9181.980174593944,9169.16085283286,9169.16085283286,9169.16085283286,9169.16085283286,9169.16085283286,9169.16085283286,9169.16085283286,9169.16085283286,9169.16085283286,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9163.51309797078,9130.814528554927,9130.814528554927,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757,9115.997966391757
6,122070.3141729339,23253.458901589955,22916.07952519524,19315.0716966185,15773.733521436629,11058.149774057896,11058.149774057896,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10506.32083698444,10310.406510572488,10310.406510572488,10230.392748198814,10230.392748198814,10230.392748198814,10230.392748198814,10230.392748198814,10230.392748198814,10230.392748198814,10230.392748198814,10230.392748198814,10230.392748198814,10205.686152058975,10205.686152058975,10167.099717048157,10167.099717048157,9861.338408197804,9861.338408197804,9744.94805391196,9744.94805391196,9744.94805391196,9635.156637680726,9635.156637680726,9377.672317481689,9377.672317481689,9377.672317481689,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9274.60087265683,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9160.979551277202,9143.601251343904,9143.601251343904,9143.601251343904,9143.601251343904,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9067.261499727403,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9048.422870746275,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9030.354894813074,9028.979651672136,9028.979651672136,9023.813164043104,9023.813164043104,9023.813164043104,9023.813164043104,9023.501185315306,9023.501185315306,9023.501185315306,9023.501185315306,9023.501185315306,9015.57752871828
7,97733.87913266124,54372.84968922152,20525.02439860451,14572.43023498318,10972.50353016956,10972.50353016956,10680.124516800512,10680.124516800512,10680.124516800512,10680.124516800512,10680.124516800512,10680.124516800512,10680.124516800512,10638.773149296494,10638.773149296494,10638.773149296494,10626.938812950164,10626.938812950164,10280.860802606732,10280.860802606732,10280.860802606732,10280.860802606732,10280.860802606732,10280.860802606732,10280.860802606732,10280.860802606732,10280.860802606732,9651.697466779511,9651.697466779511,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9538.851611839713,9415.879386438011,9415.879386438011,9415.879386438011,9415.879386438011,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9276.473583075493,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9152.650848497864,9145.995135037429,9145.995135037429,9145.995135037429,9145.995135037429,9145.995135037429,9145.995135037429,9145.995135037429,9145.995135037429,9103.865387045367,9103.865387045367,9103.865387045367,9103.865387045367,9103.865387045367,9103.865387045367,9100.063846592271,9100.063846592271,9100.063846592271,9100.063846592271,9086.348500756974,9086.348500756974,9086.348500756974,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9065.63367360603,9061.266599898883,9050.278655899145,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.739211565491,9045.276287780429,9045.276287780429,9042.507917926714,9042.507917926714,9042.507917926714,9042.507917926714,9042.507917926714,9042.507917926714,9041.984437352896,9040.87777240961,9039.615969655826,9039.39877573363,9039.39877573363,9039.39877573363,9036.42957087669,9036.42957087669
8,58715.66963202936,26294.937760768407,26294.937760768407,11553.362452599247,11553.362452599247,11526.849298961071,11325.263444865555,11325.263444865555,11325.263444865555,11325.263444865555,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10911.16446565213,10648.929826870322,10648.929826870322,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9875.714696066052,9480.221225276351,9480.221225276351,9480.221225276351,9480.221225276351,9480.221225276351,9480.221225276351,9480.221225276351,9480.221225276351,9425.04877034848,9425.04877034848,9425.04877034848,9425.04877034848,9425.04877034848,9400.806305949063,9397.091248129327,9397.091248129327,9397.091248129327,9397.091248129327,9368.214545812234,9368.214545812234,9368.214545812234,9368.214545812234,9368.214545812234,9368.214545812234,9332.769212436751,9332.769212436751,9332.769212436751,9332.769212436751,9332.769212436751,9228.787679782516,9228.787679782516,9228.787679782516,9228.787679782516,9228.787679782516,9228.787679782516,9228.787679782516,9228.787679782516,9228.787679782516,9228.787679782516,9215.838855821588,9215.838855821588,9215.838855821588,9215.838855821588,9215.838855821588,9150.769965165526,9150.769965165526,9150.769965165526,9150.769965165526,9150.769965165526,9150.769965165526,9150.769965165526,9150.769965165526,9150.769965165526,9150.769965165526,9143.759374192852,9143.759374192852,9143.759374192852,9143.759374192852,9143.759374192852,9128.463183509304,9109.771193022254,9109.771193022254,9109.771193022254,9109.771193022254,9107.89465614529,9107.89465614529,9107.89465614529,9107.89465614529,9107.89465614529,9107.89465614529,9107.89465614529,9107.89465614529,9063.195189046428,9063.195189046428,9063.195189046428,9063.195189046428,9063.195189046428,9063.195189046428,9063.195189046428,9063.195189046428,9063.195189046428,9063.195189046428,9056.386528515042,9056.386528515042,9053.544100676458,9053.544100676458,9052.53890832374,9052.53890832374,9052.53890832374,9050.369665814162,9050.369665814162,9050.369665814162,9050.369665814162,9050.369665814162,9050.369665814162,9049.125017186418,9049.125017186418,9049.125017186418,9044.63445891144,9044.63445891144,9044.63445891144,9044.63445891144,9044.63445891144,9044.63445891144,9040.14071751142,9040.14071751142,9040.14071751142,9040.14071751142,9040.14071751142,9040.14071751142,9040.14071751142,9040.14071751142,9038.537661956992,9035.551283749011,9035.551283749011
9,11793.316918143251,11793.316918143251,11793.316918143251,11793.316918143251,11793.316918143251,11793.316918143251,11793.316918143251,9739.377376020531,9739.377376020531,9739.377376020531,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9629.045161684167,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9549.94019970898,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9536.518813557992,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9455.305387191522,9416.245668250192,9416.245668250192,9416.245668250192,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9287.131530293813,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9228.542085993317,9219.435520730758,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594,9180.330905538594
